"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"56805","2019-08-02",2019-08-02 18:51:39,591.89211649,-13.086268698,-13.145717073,1.8437868315,1.8604977193,-46.58477431,-48.807573454,-49.983848544,-46.58477431,-49.992026509
"56806","2019-08-02",2019-08-02 18:51:40,591.89211649,-13.086268698,-13.145717073,1.8437868315,1.8604977193,-46.58477431,-48.807573454,-49.983848544,-46.58477431,-49.992026509
"56807","2019-08-02",2019-08-02 18:51:41,592.14538409,-13.086268698,-13.145717073,1.8437868315,1.8604977193,-46.58477431,-48.807573454,-49.983848544,-46.58477431,-49.992026509
"56808","2019-08-02",2019-08-02 18:51:41,592.14538409,-13.169079535,-12.861613323,1.8437868315,1.8604977193,-46.58477431,-48.807573454,-49.983848544,-46.58477431,-49.992026509
"56809","2019-08-02",2019-08-02 18:51:43,592.14538409,-13.169079535,-12.861613323,1.8295043849,1.8605960293,-50.916350917,-46.835800352,-49.807669188,-50.916350917,-50.28710724
"56810","2019-08-02",2019-08-02 18:51:44,592.14538409,-13.169079535,-12.861613323,1.8295043849,1.8605960293,-50.916350917,-46.835800352,-49.807669188,-50.916350917,-50.28710724
"56811","2019-08-02",2019-08-02 18:51:44,588.30910602,-13.169079535,-12.861613323,1.8295043849,1.8605960293,-50.916350917,-46.835800352,-49.807669188,-50.916350917,-50.28710724
"56812","2019-08-02",2019-08-02 18:51:45,588.30910602,-12.796433308,-12.724085646,1.8295043849,1.8605960293,-50.916350917,-46.835800352,-49.807669188,-50.916350917,-50.28710724
"56813","2019-08-02",2019-08-02 18:51:46,588.30910602,-12.796433308,-12.724085646,1.8417248929,1.8613156073,-45.644777202,-48.451818124,-49.658677033,-45.644777202,-49.89141149
"56814","2019-08-02",2019-08-02 18:51:47,588.30910602,-12.796433308,-12.724085646,1.8417248929,1.8613156073,-45.644777202,-48.451818124,-49.658677033,-45.644777202,-49.89141149
"56815","2019-08-02",2019-08-02 18:51:48,579.78320411,-12.796433308,-12.724085646,1.8417248929,1.8613156073,-45.644777202,-48.451818124,-49.658677033,-45.644777202,-49.89141149
"56816","2019-08-02",2019-08-02 18:51:48,579.78320411,-11.563297461,-12.82227998,1.8417248929,1.8613156073,-45.644777202,-48.451818124,-49.658677033,-45.644777202,-49.89141149
"56817","2019-08-02",2019-08-02 18:51:50,579.78320411,-11.563297461,-12.82227998,1.8422812247,1.8611977987,-49.430688291,-52.197453464,-50.253470979,-49.430688291,-49.510311804
"56818","2019-08-02",2019-08-02 18:51:51,579.78320411,-11.563297461,-12.82227998,1.8422812247,1.8611977987,-49.430688291,-52.197453464,-50.253470979,-49.430688291,-49.510311804
"56819","2019-08-02",2019-08-02 18:51:51,568.73708647,-11.563297461,-12.82227998,1.8422812247,1.8611977987,-49.430688291,-52.197453464,-50.253470979,-49.430688291,-49.510311804
"56820","2019-08-02",2019-08-02 18:51:52,568.73708647,-11.873222603,-12.527728298,1.8422812247,1.8611977987,-49.430688291,-52.197453464,-50.253470979,-49.430688291,-49.510311804
"56821","2019-08-02",2019-08-02 18:51:53,568.73708647,-11.873222603,-12.527728298,1.830658108,1.8615146792,-51.494904229,-50.218481619,-49.749246638,-51.494904229,-48.97270292
"56822","2019-08-02",2019-08-02 18:51:54,568.73708647,-11.873222603,-12.527728298,1.830658108,1.8615146792,-51.494904229,-50.218481619,-49.749246638,-51.494904229,-48.97270292
"56823","2019-08-02",2019-08-02 18:51:55,556.09885004,-11.873222603,-12.527728298,1.830658108,1.8615146792,-51.494904229,-50.218481619,-49.749246638,-51.494904229,-48.97270292
"56824","2019-08-02",2019-08-02 18:51:55,556.09885004,-12.954225217,-12.604425052,1.830658108,1.8615146792,-51.494904229,-50.218481619,-49.749246638,-51.494904229,-48.97270292
"56825","2019-08-02",2019-08-02 18:51:57,556.09885004,-12.954225217,-12.604425052,1.8423585251,1.8616005348,-52.856409136,-57.514009136,-51.426192084,-52.856409136,-49.612306127
"56826","2019-08-02",2019-08-02 18:51:58,556.09885004,-12.954225217,-12.604425052,1.8423585251,1.8616005348,-52.856409136,-57.514009136,-51.426192084,-52.856409136,-49.612306127
"56827","2019-08-02",2019-08-02 18:51:58,544.17790037,-12.954225217,-12.604425052,1.8423585251,1.8616005348,-52.856409136,-57.514009136,-51.426192084,-52.856409136,-49.612306127
"56828","2019-08-02",2019-08-02 18:51:59,544.17790037,-14.290500273,-13.012122954,1.8423585251,1.8616005348,-52.856409136,-57.514009136,-51.426192084,-52.856409136,-49.612306127
"56829","2019-08-02",2019-08-02 18:52:00,544.17790037,-14.290500273,-13.012122954,1.8337078059,1.8621680406,-54.77381209,-55.714168138,-51.569409373,-54.77381209,-49.984788074
"56830","2019-08-02",2019-08-02 18:52:01,544.17790037,-14.290500273,-13.012122954,1.8337078059,1.8621680406,-54.77381209,-55.714168138,-51.569409373,-54.77381209,-49.984788074
"56831","2019-08-02",2019-08-02 18:52:02,533.07385001,-14.290500273,-13.012122954,1.8337078059,1.8621680406,-54.77381209,-55.714168138,-51.569409373,-54.77381209,-49.984788074
"56832","2019-08-02",2019-08-02 18:52:02,533.07385001,-13.624384359,-13.067414713,1.8337078059,1.8621680406,-54.77381209,-55.714168138,-51.569409373,-54.77381209,-49.984788074
"56833","2019-08-02",2019-08-02 18:52:04,533.07385001,-13.624384359,-13.067414713,1.8323250398,1.8622966155,-52.628413549,-53.283810382,-51.304521489,-52.628413549,-49.868455887
"56834","2019-08-02",2019-08-02 18:52:05,533.07385001,-13.624384359,-13.067414713,1.8323250398,1.8622966155,-52.628413549,-53.283810382,-51.304521489,-52.628413549,-49.868455887
"56835","2019-08-02",2019-08-02 18:52:05,523.32268965,-13.624384359,-13.067414713,1.8323250398,1.8622966155,-52.628413549,-53.283810382,-51.304521489,-52.628413549,-49.868455887
"56836","2019-08-02",2019-08-02 18:52:06,523.32268965,-11.479380548,-12.759643556,1.8323250398,1.8622966155,-52.628413549,-53.283810382,-51.304521489,-52.628413549,-49.868455887
"56837","2019-08-02",2019-08-02 18:52:07,523.32268965,-11.479380548,-12.759643556,1.8301744775,1.8623977741,-50.454178756,-51.176040028,-51.577683855,-50.454178756,-50.531589831
"56838","2019-08-02",2019-08-02 18:52:08,523.32268965,-11.479380548,-12.759643556,1.8301744775,1.8623977741,-50.454178756,-51.176040028,-51.577683855,-50.454178756,-50.531589831
"56839","2019-08-02",2019-08-02 18:52:09,514.89572724,-11.479380548,-12.759643556,1.8301744775,1.8623977741,-50.454178756,-51.176040028,-51.577683855,-50.454178756,-50.531589831
"56840","2019-08-02",2019-08-02 18:52:09,514.89572724,-11.418893415,-12.574379635,1.8301744775,1.8623977741,-50.454178756,-51.176040028,-51.577683855,-50.454178756,-50.531589831
"56841","2019-08-02",2019-08-02 18:52:11,514.89572724,-11.418893415,-12.574379635,1.8248386925,1.863432145,-53.783374317,-52.268534245,-51.962235054,-53.783374317,-51.331434276
"56842","2019-08-02",2019-08-02 18:52:12,514.89572724,-11.418893415,-12.574379635,1.8248386925,1.863432145,-53.783374317,-52.268534245,-51.962235054,-53.783374317,-51.331434276
"56843","2019-08-02",2019-08-02 18:52:12,508.1833844,-11.418893415,-12.574379635,1.8248386925,1.863432145,-53.783374317,-52.268534245,-51.962235054,-53.783374317,-51.331434276
"56844","2019-08-02",2019-08-02 18:52:13,508.1833844,-11.181429374,-12.353529617,1.8248386925,1.863432145,-53.783374317,-52.268534245,-51.962235054,-53.783374317,-51.331434276
"56845","2019-08-02",2019-08-02 18:52:14,508.1833844,-11.181429374,-12.353529617,1.8279925265,1.864032209,-47.482587846,-48.729384838,-52.17263333,-47.482587846,-50.949905046
"56846","2019-08-02",2019-08-02 18:52:15,508.1833844,-11.181429374,-12.353529617,1.8279925265,1.864032209,-47.482587846,-48.729384838,-52.17263333,-47.482587846,-50.949905046
"56847","2019-08-02",2019-08-02 18:52:16,503.43140212,-11.181429374,-12.353529617,1.8279925265,1.864032209,-47.482587846,-48.729384838,-52.17263333,-47.482587846,-50.949905046
"56848","2019-08-02",2019-08-02 18:52:16,503.43140212,-10.899898794,-12.14280356,1.8279925265,1.864032209,-47.482587846,-48.729384838,-52.17263333,-47.482587846,-50.949905046
"56849","2019-08-02",2019-08-02 18:52:18,503.43140212,-10.899898794,-12.14280356,1.8266412104,1.8639314084,-53.31833148,-52.84762357,-52.661056158,-53.31833148,-51.802522188
"56850","2019-08-02",2019-08-02 18:52:19,503.43140212,-10.899898794,-12.14280356,1.8266412104,1.8639314084,-53.31833148,-52.84762357,-52.661056158,-53.31833148,-51.802522188
"56851","2019-08-02",2019-08-02 18:52:19,499.17000219,-10.899898794,-12.14280356,1.8266412104,1.8639314084,-53.31833148,-52.84762357,-52.661056158,-53.31833148,-51.802522188
"56852","2019-08-02",2019-08-02 18:52:20,499.17000219,-10.536626786,-12.028729041,1.8266412104,1.8639314084,-53.31833148,-52.84762357,-52.661056158,-53.31833148,-51.802522188
"56853","2019-08-02",2019-08-02 18:52:21,499.17000219,-10.536626786,-12.028729041,1.8320055187,1.8652071339,-47.467339756,-49.97250377,-52.413839525,-47.467339756,-51.584372351
"56854","2019-08-02",2019-08-02 18:52:22,499.17000219,-10.536626786,-12.028729041,1.8320055187,1.8652071339,-47.467339756,-49.97250377,-52.413839525,-47.467339756,-51.584372351
"56855","2019-08-02",2019-08-02 18:52:23,495.97487365,-10.536626786,-12.028729041,1.8320055187,1.8652071339,-47.467339756,-49.97250377,-52.413839525,-47.467339756,-51.584372351
"56856","2019-08-02",2019-08-02 18:52:23,495.97487365,-10.795234676,-11.908952605,1.8320055187,1.8652071339,-47.467339756,-49.97250377,-52.413839525,-47.467339756,-51.584372351
"56857","2019-08-02",2019-08-02 18:52:25,495.97487365,-10.795234676,-11.908952605,1.8430118921,1.8662502423,-46.982347216,-54.817253673,-52.924814198,-46.982347216,-51.082977127
"56858","2019-08-02",2019-08-02 18:52:26,495.97487365,-10.795234676,-11.908952605,1.8430118921,1.8662502423,-46.982347216,-54.817253673,-52.924814198,-46.982347216,-51.082977127
"56859","2019-08-02",2019-08-02 18:52:26,492.96336816,-10.795234676,-11.908952605,1.8430118921,1.8662502423,-46.982347216,-54.817253673,-52.924814198,-46.982347216,-51.082977127
"56860","2019-08-02",2019-08-02 18:52:27,492.96336816,-11.380919866,-11.734140899,1.8430118921,1.8662502423,-46.982347216,-54.817253673,-52.924814198,-46.982347216,-51.082977127
"56861","2019-08-02",2019-08-02 18:52:28,492.96336816,-11.380919866,-11.734140899,1.845638318,1.8660641515,-50.255939057,-59.422950162,-53.136918756,-50.255939057,-50.794036008
"56862","2019-08-02",2019-08-02 18:52:29,492.96336816,-11.380919866,-11.734140899,1.845638318,1.8660641515,-50.255939057,-59.422950162,-53.136918756,-50.255939057,-50.794036008
"56863","2019-08-02",2019-08-02 18:52:30,491.02194453,-11.380919866,-11.734140899,1.845638318,1.8660641515,-50.255939057,-59.422950162,-53.136918756,-50.255939057,-50.794036008
"56864","2019-08-02",2019-08-02 18:52:30,491.02194453,-9.8107849145,-11.236394748,1.845638318,1.8660641515,-50.255939057,-59.422950162,-53.136918756,-50.255939057,-50.794036008
"56865","2019-08-02",2019-08-02 18:52:32,491.02194453,-9.8107849145,-11.236394748,1.821308645,1.8674839049,-43.797944534,-41.662469184,-51.575618872,-43.797944534,-49.574495168
"56866","2019-08-02",2019-08-02 18:52:33,491.02194453,-9.8107849145,-11.236394748,1.821308645,1.8674839049,-43.797944534,-41.662469184,-51.575618872,-43.797944534,-49.574495168
"56867","2019-08-02",2019-08-02 18:52:33,489.12637107,-9.8107849145,-11.236394748,1.821308645,1.8674839049,-43.797944534,-41.662469184,-51.575618872,-43.797944534,-49.574495168
"56868","2019-08-02",2019-08-02 18:52:34,489.12637107,-13.016070898,-11.168804363,1.821308645,1.8674839049,-43.797944534,-41.662469184,-51.575618872,-43.797944534,-49.574495168
"56869","2019-08-02",2019-08-02 18:52:35,489.12637107,-13.016070898,-11.168804363,1.8263773325,1.8679696358,-47.584061095,-47.342306687,-50.915451795,-47.584061095,-49.014011562
"56870","2019-08-02",2019-08-02 18:52:36,489.12637107,-13.016070898,-11.168804363,1.8263773325,1.8679696358,-47.584061095,-47.342306687,-50.915451795,-47.584061095,-49.014011562
"56871","2019-08-02",2019-08-02 18:52:37,487.59075747,-13.016070898,-11.168804363,1.8263773325,1.8679696358,-47.584061095,-47.342306687,-50.915451795,-47.584061095,-49.014011562
"56872","2019-08-02",2019-08-02 18:52:37,487.59075747,-10.892563102,-11.103602425,1.8263773325,1.8679696358,-47.584061095,-47.342306687,-50.915451795,-47.584061095,-49.014011562
"56873","2019-08-02",2019-08-02 18:52:39,487.59075747,-10.892563102,-11.103602425,1.8276937281,1.8687067716,-50.123834575,-50.611713187,-50.852748813,-50.123834575,-48.977306653
"56874","2019-08-02",2019-08-02 18:52:40,487.59075747,-10.892563102,-11.103602425,1.8276937281,1.8687067716,-50.123834575,-50.611713187,-50.852748813,-50.123834575,-48.977306653
"56875","2019-08-02",2019-08-02 18:52:40,487.15158077,-10.892563102,-11.103602425,1.8276937281,1.8687067716,-50.123834575,-50.611713187,-50.852748813,-50.123834575,-48.977306653
"56876","2019-08-02",2019-08-02 18:52:41,487.15158077,-11.167596627,-11.07568056,1.8276937281,1.8687067716,-50.123834575,-50.611713187,-50.852748813,-50.123834575,-48.977306653
"56877","2019-08-02",2019-08-02 18:52:42,487.15158077,-11.167596627,-11.07568056,1.8319882006,1.8694994664,-43.307687105,-45.775868476,-50.131341505,-43.307687105,-47.813341407
"56878","2019-08-02",2019-08-02 18:52:43,487.15158077,-11.167596627,-11.07568056,1.8319882006,1.8694994664,-43.307687105,-45.775868476,-50.131341505,-43.307687105,-47.813341407
"56879","2019-08-02",2019-08-02 18:52:44,486.32841847,-11.167596627,-11.07568056,1.8319882006,1.8694994664,-43.307687105,-45.775868476,-50.131341505,-43.307687105,-47.813341407
"56880","2019-08-02",2019-08-02 18:52:44,486.32841847,-10.940551181,-11.048916316,1.8319882006,1.8694994664,-43.307687105,-45.775868476,-50.131341505,-43.307687105,-47.813341407
"56881","2019-08-02",2019-08-02 18:52:46,486.32841847,-10.940551181,-11.048916316,1.8295471059,1.8692362494,-56.87519973,-58.139262833,-51.176883504,-56.87519973,-48.85696495
"56882","2019-08-02",2019-08-02 18:52:47,486.32841847,-10.940551181,-11.048916316,1.8295471059,1.8692362494,-56.87519973,-58.139262833,-51.176883504,-56.87519973,-48.85696495
"56883","2019-08-02",2019-08-02 18:52:47,486.15788183,-10.940551181,-11.048916316,1.8295471059,1.8692362494,-56.87519973,-58.139262833,-51.176883504,-56.87519973,-48.85696495
"56884","2019-08-02",2019-08-02 18:52:48,486.15788183,-12.876697938,-11.268560665,1.8295471059,1.8692362494,-56.87519973,-58.139262833,-51.176883504,-56.87519973,-48.85696495
"56885","2019-08-02",2019-08-02 18:52:49,486.15788183,-12.876697938,-11.268560665,1.8443387828,1.8692341273,-51.440514759,-59.740937968,-51.942807327,-51.440514759,-48.648318648
"56886","2019-08-02",2019-08-02 18:52:50,486.15788183,-12.876697938,-11.268560665,1.8443387828,1.8692341273,-51.440514759,-59.740937968,-51.942807327,-51.440514759,-48.648318648
"56887","2019-08-02",2019-08-02 18:52:51,485.03418069,-12.876697938,-11.268560665,1.8443387828,1.8692341273,-51.440514759,-59.740937968,-51.942807327,-51.440514759,-48.648318648
"56888","2019-08-02",2019-08-02 18:52:51,485.03418069,-10.587933585,-11.274261421,1.8443387828,1.8692341273,-51.440514759,-59.740937968,-51.942807327,-51.440514759,-48.648318648
"56889","2019-08-02",2019-08-02 18:52:53,485.03418069,-10.587933585,-11.274261421,1.8323088322,1.870300278,-52.40924357,-54.853614382,-52.48515295,-52.40924357,-49.197419071
"56890","2019-08-02",2019-08-02 18:52:54,485.03418069,-10.587933585,-11.274261421,1.8323088322,1.870300278,-52.40924357,-54.853614382,-52.48515295,-52.40924357,-49.197419071
"56891","2019-08-02",2019-08-02 18:52:54,484.61583051,-10.587933585,-11.274261421,1.8323088322,1.870300278,-52.40924357,-54.853614382,-52.48515295,-52.40924357,-49.197419071
"56892","2019-08-02",2019-08-02 18:52:55,484.61583051,-10.155592764,-11.203190097,1.8323088322,1.870300278,-52.40924357,-54.853614382,-52.48515295,-52.40924357,-49.197419071
"56893","2019-08-02",2019-08-02 18:52:56,484.61583051,-10.155592764,-11.203190097,1.8365784065,1.8708960031,-50.047625816,-55.096212717,-52.516148399,-50.047625816,-49.538005582
"56894","2019-08-02",2019-08-02 18:52:57,484.61583051,-10.155592764,-11.203190097,1.8365784065,1.8708960031,-50.047625816,-55.096212717,-52.516148399,-50.047625816,-49.538005582
"56895","2019-08-02",2019-08-02 18:52:58,483.41889559,-10.155592764,-11.203190097,1.8365784065,1.8708960031,-50.047625816,-55.096212717,-52.516148399,-50.047625816,-49.538005582
"56896","2019-08-02",2019-08-02 18:52:58,483.41889559,-11.538447996,-11.220693223,1.8365784065,1.8708960031,-50.047625816,-55.096212717,-52.516148399,-50.047625816,-49.538005582
"56897","2019-08-02",2019-08-02 18:53:00,483.41889559,-11.538447996,-11.220693223,1.83926871,1.8704033785,-52.703281327,-57.403648925,-52.291781595,-52.703281327,-49.809932501
"56898","2019-08-02",2019-08-02 18:53:01,483.41889559,-11.538447996,-11.220693223,1.83926871,1.8704033785,-52.703281327,-57.403648925,-52.291781595,-52.703281327,-49.809932501
"56899","2019-08-02",2019-08-02 18:53:01,482.58624792,-11.538447996,-11.220693223,1.83926871,1.8704033785,-52.703281327,-57.403648925,-52.291781595,-52.703281327,-49.809932501
"56900","2019-08-02",2019-08-02 18:53:02,482.58624792,-11.444690457,-11.402238283,1.83926871,1.8704033785,-52.703281327,-57.403648925,-52.291781595,-52.703281327,-49.809932501
"56901","2019-08-02",2019-08-02 18:53:03,482.58624792,-11.444690457,-11.402238283,1.8332469136,1.8706037084,-50.225950384,-54.136941842,-53.677834113,-50.225950384,-50.524155374
"56902","2019-08-02",2019-08-02 18:53:04,482.58624792,-11.444690457,-11.402238283,1.8332469136,1.8706037084,-50.225950384,-54.136941842,-53.677834113,-50.225950384,-50.524155374
"56903","2019-08-02",2019-08-02 18:53:05,482.43915366,-11.444690457,-11.402238283,1.8332469136,1.8706037084,-50.225950384,-54.136941842,-53.677834113,-50.225950384,-50.524155374
"56904","2019-08-02",2019-08-02 18:53:06,482.43915366,-12.295456594,-11.322170027,1.8332469136,1.8706037084,-50.225950384,-54.136941842,-53.677834113,-50.225950384,-50.524155374
"56905","2019-08-02",2019-08-02 18:53:07,482.43915366,-12.295456594,-11.322170027,1.8364330382,1.8712295714,-51.495020917,-56.473544161,-54.692416055,-51.495020917,-50.958706465
"56906","2019-08-02",2019-08-02 18:53:08,482.43915366,-12.295456594,-11.322170027,1.8364330382,1.8712295714,-51.495020917,-56.473544161,-54.692416055,-51.495020917,-50.958706465
"56907","2019-08-02",2019-08-02 18:53:09,481.77420896,-12.295456594,-11.322170027,1.8364330382,1.8712295714,-51.495020917,-56.473544161,-54.692416055,-51.495020917,-50.958706465
"56908","2019-08-02",2019-08-02 18:53:09,481.77420896,-11.171493885,-11.353162336,1.8364330382,1.8712295714,-51.495020917,-56.473544161,-54.692416055,-51.495020917,-50.958706465
"56909","2019-08-02",2019-08-02 18:53:10,481.77420896,-11.171493885,-11.353162336,1.8300732275,1.8739633285,-41.70846845,-43.072097678,-53.854680998,-41.70846845,-50.023665784
"56910","2019-08-02",2019-08-02 18:53:11,481.77420896,-11.171493885,-11.353162336,1.8300732275,1.8739633285,-41.70846845,-43.072097678,-53.854680998,-41.70846845,-50.023665784
"56911","2019-08-02",2019-08-02 18:53:12,480.76655547,-11.171493885,-11.353162336,1.8300732275,1.8739633285,-41.70846845,-43.072097678,-53.854680998,-41.70846845,-50.023665784
"56912","2019-08-02",2019-08-02 18:53:13,480.76655547,-8.3170524931,-11.03643521,1.8300732275,1.8739633285,-41.70846845,-43.072097678,-53.854680998,-41.70846845,-50.023665784
"56913","2019-08-02",2019-08-02 18:53:14,480.76655547,-8.3170524931,-11.03643521,1.8354852007,1.8836359278,-46.44715767,-46.418520586,-53.926086788,-46.44715767,-50.372495847
"56914","2019-08-02",2019-08-02 18:53:15,480.76655547,-8.3170524931,-11.03643521,1.8354852007,1.8836359278,-46.44715767,-46.418520586,-53.926086788,-46.44715767,-50.372495847
"56915","2019-08-02",2019-08-02 18:53:16,477.61248268,-8.3170524931,-11.03643521,1.8354852007,1.8836359278,-46.44715767,-46.418520586,-53.926086788,-46.44715767,-50.372495847
"56916","2019-08-02",2019-08-02 18:53:16,477.61248268,-11.186126341,-11.063721339,1.8354852007,1.8836359278,-46.44715767,-46.418520586,-53.926086788,-46.44715767,-50.372495847
"56917","2019-08-02",2019-08-02 18:53:17,477.61248268,-11.186126341,-11.063721339,1.8615969315,1.9014340688,-46.97629348,-50.384516968,-53.064448359,-46.97629348,-49.272617375
"56918","2019-08-02",2019-08-02 18:53:19,477.61248268,-11.186126341,-11.063721339,1.8615969315,1.9014340688,-46.97629348,-50.384516968,-53.064448359,-46.97629348,-49.272617375
"56919","2019-08-02",2019-08-02 18:53:19,472.84409674,-11.186126341,-11.063721339,1.8615969315,1.9014340688,-46.97629348,-50.384516968,-53.064448359,-46.97629348,-49.272617375
"56920","2019-08-02",2019-08-02 18:53:20,472.84409674,-10.625238198,-10.813559146,1.8615969315,1.9014340688,-46.97629348,-50.384516968,-53.064448359,-46.97629348,-49.272617375
"56921","2019-08-02",2019-08-02 18:53:21,472.84409674,-10.625238198,-10.813559146,1.8906610941,1.927582384,-51.561004193,-56.691613844,-52.725634567,-51.561004193,-49.28600509
"56922","2019-08-02",2019-08-02 18:53:22,472.84409674,-10.625238198,-10.813559146,1.8906610941,1.927582384,-51.561004193,-56.691613844,-52.725634567,-51.561004193,-49.28600509
"56923","2019-08-02",2019-08-02 18:53:23,467.71353186,-10.625238198,-10.813559146,1.8906610941,1.927582384,-51.561004193,-56.691613844,-52.725634567,-51.561004193,-49.28600509
"56924","2019-08-02",2019-08-02 18:53:23,467.71353186,-12.822699123,-11.061866428,1.8906610941,1.927582384,-51.561004193,-56.691613844,-52.725634567,-51.561004193,-49.28600509
"56925","2019-08-02",2019-08-02 18:53:24,467.71353186,-12.822699123,-11.061866428,1.9157455942,1.9565648282,-48.891561468,-54.585336162,-52.695825876,-48.891561468,-48.895151523
"56926","2019-08-02",2019-08-02 18:53:26,467.71353186,-12.822699123,-11.061866428,1.9157455942,1.9565648282,-48.891561468,-54.585336162,-52.695825876,-48.891561468,-48.895151523
"56927","2019-08-02",2019-08-02 18:53:26,463.9831394,-12.822699123,-11.061866428,1.9157455942,1.9565648282,-48.891561468,-54.585336162,-52.695825876,-48.891561468,-48.895151523
"56928","2019-08-02",2019-08-02 18:53:27,463.9831394,-13.13892865,-11.393348193,1.9157455942,1.9565648282,-48.891561468,-54.585336162,-52.695825876,-48.891561468,-48.895151523
"56929","2019-08-02",2019-08-02 18:53:28,463.9831394,-13.13892865,-11.393348193,1.9382813861,1.9828705459,-50.730491019,-56.586156711,-52.861375208,-50.730491019,-48.971025434
"56930","2019-08-02",2019-08-02 18:53:29,463.9831394,-13.13892865,-11.393348193,1.9382813861,1.9828705459,-50.730491019,-56.586156711,-52.861375208,-50.730491019,-48.971025434
"56931","2019-08-02",2019-08-02 18:53:30,462.91290062,-13.13892865,-11.393348193,1.9382813861,1.9828705459,-50.730491019,-56.586156711,-52.861375208,-50.730491019,-48.971025434
"56932","2019-08-02",2019-08-02 18:53:30,462.91290062,-13.987564233,-11.665472219,1.9382813861,1.9828705459,-50.730491019,-56.586156711,-52.861375208,-50.730491019,-48.971025434
"56933","2019-08-02",2019-08-02 18:53:31,462.91290062,-13.987564233,-11.665472219,1.941944758,2.0028063132,-40.727461982,-41.831014438,-51.131082488,-40.727461982,-47.64037884
"56934","2019-08-02",2019-08-02 18:53:33,462.91290062,-13.987564233,-11.665472219,1.941944758,2.0028063132,-40.727461982,-41.831014438,-51.131082488,-40.727461982,-47.64037884
"56935","2019-08-02",2019-08-02 18:53:33,465.39215575,-13.987564233,-11.665472219,1.941944758,2.0028063132,-40.727461982,-41.831014438,-51.131082488,-40.727461982,-47.64037884
"56936","2019-08-02",2019-08-02 18:53:34,465.39215575,-15.251208869,-12.088418709,1.941944758,2.0028063132,-40.727461982,-41.831014438,-51.131082488,-40.727461982,-47.64037884
"56937","2019-08-02",2019-08-02 18:53:35,465.39215575,-15.251208869,-12.088418709,1.9488312351,2.0130765446,-45.457807529,-47.087366344,-50.347796321,-45.457807529,-47.11058519
"56938","2019-08-02",2019-08-02 18:53:36,465.39215575,-15.251208869,-12.088418709,1.9488312351,2.0130765446,-45.457807529,-47.087366344,-50.347796321,-45.457807529,-47.11058519
"56939","2019-08-02",2019-08-02 18:53:37,471.1536087,-15.251208869,-12.088418709,1.9488312351,2.0130765446,-45.457807529,-47.087366344,-50.347796321,-45.457807529,-47.11058519
"56940","2019-08-02",2019-08-02 18:53:37,471.1536087,-15.652100683,-12.461379164,1.9488312351,2.0130765446,-45.457807529,-47.087366344,-50.347796321,-45.457807529,-47.11058519
"56941","2019-08-02",2019-08-02 18:53:38,471.1536087,-15.652100683,-12.461379164,1.9508818517,2.0162851829,-46.213265373,-51.437476782,-49.788233279,-46.213265373,-46.523723463
"56942","2019-08-02",2019-08-02 18:53:40,471.1536087,-15.652100683,-12.461379164,1.9508818517,2.0162851829,-46.213265373,-51.437476782,-49.788233279,-46.213265373,-46.523723463
"56943","2019-08-02",2019-08-02 18:53:40,478.76869822,-15.652100683,-12.461379164,1.9508818517,2.0162851829,-46.213265373,-51.437476782,-49.788233279,-46.213265373,-46.523723463
"56944","2019-08-02",2019-08-02 18:53:41,478.76869822,-17.21460569,-13.132836031,1.9508818517,2.0162851829,-46.213265373,-51.437476782,-49.788233279,-46.213265373,-46.523723463
"56945","2019-08-02",2019-08-02 18:53:42,478.76869822,-17.21460569,-13.132836031,1.9496690881,2.0134816284,-44.975823049,-50.64671323,-50.629857229,-44.975823049,-46.886762862
"56946","2019-08-02",2019-08-02 18:53:43,478.76869822,-17.21460569,-13.132836031,1.9496690881,2.0134816284,-44.975823049,-50.64671323,-50.629857229,-44.975823049,-46.886762862
"56947","2019-08-02",2019-08-02 18:53:44,486.7293112,-17.21460569,-13.132836031,1.9496690881,2.0134816284,-44.975823049,-50.64671323,-50.629857229,-44.975823049,-46.886762862
"56948","2019-08-02",2019-08-02 18:53:44,486.7293112,-11.367161241,-13.471737003,1.9496690881,2.0134816284,-44.975823049,-50.64671323,-50.629857229,-44.975823049,-46.886762862
"56949","2019-08-02",2019-08-02 18:53:45,486.7293112,-11.367161241,-13.471737003,1.9184435405,2.007060241,-51.540690791,-46.650893709,-50.655676465,-51.540690791,-47.452710987
"56950","2019-08-02",2019-08-02 18:53:47,486.7293112,-11.367161241,-13.471737003,1.9184435405,2.007060241,-51.540690791,-46.650893709,-50.655676465,-51.540690791,-47.452710987
"56951","2019-08-02",2019-08-02 18:53:47,494.35272394,-11.367161241,-13.471737003,1.9184435405,2.007060241,-51.540690791,-46.650893709,-50.655676465,-51.540690791,-47.452710987
"56952","2019-08-02",2019-08-02 18:53:48,494.35272394,-14.859786804,-13.879921499,1.9184435405,2.007060241,-51.540690791,-46.650893709,-50.655676465,-51.540690791,-47.452710987
"56953","2019-08-02",2019-08-02 18:53:49,494.35272394,-14.859786804,-13.879921499,1.9372401389,1.9973956094,-56.723796501,-64.714702955,-52.247919353,-56.723796501,-48.535766878
