"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"73921","2019-07-17",2019-07-17 18:13:43,692.30435242,-15.680396674,-16.022660903,1.8693562317,1.9271420838,-54.034676727,-55.597626441,-54.965050753,-54.034676727,-50.620625242,"col1"
"73922","2019-07-17",2019-07-17 18:13:43,676.33683329,-15.680396674,-16.022660903,1.8693562317,1.9271420838,-54.034676727,-55.597626441,-54.965050753,-54.034676727,-50.620625242,"col1"
"73923","2019-07-17",2019-07-17 18:13:44,676.33683329,-16.25198385,-16.033406974,1.8693562317,1.9271420838,-54.034676727,-55.597626441,-54.965050753,-54.034676727,-50.620625242,"col1"
"74715","2019-07-17",2019-07-17 18:25:19,670.37477761,-13.550573713,-14.85682279,2.0236454557,2.0838107979,-50.45935492,-54.852962129,-59.133101584,-50.45935492,-51.887332738,"col2"
"74716","2019-07-17",2019-07-17 18:25:20,670.37477761,-13.550573713,-14.85682279,2.0298102252,2.086037834,-51.350752458,-57.350934531,-58.812491519,-51.350752458,-51.54380306,"col2"
"74717","2019-07-17",2019-07-17 18:25:21,670.37477761,-13.550573713,-14.85682279,2.0298102252,2.086037834,-51.350752458,-57.350934531,-58.812491519,-51.350752458,-51.54380306,"col2"
"74718","2019-07-17",2019-07-17 18:25:22,671.03466437,-13.550573713,-14.85682279,2.0298102252,2.086037834,-51.350752458,-57.350934531,-58.812491519,-51.350752458,-51.54380306,"col2"
"74719","2019-07-17",2019-07-17 18:25:22,671.03466437,-15.423927695,-14.929494295,2.0298102252,2.086037834,-51.350752458,-57.350934531,-58.812491519,-51.350752458,-51.54380306,"col2"
"74720","2019-07-17",2019-07-17 18:25:23,671.03466437,-15.423927695,-14.929494295,2.0277468997,2.0865667743,-46.592606929,-51.509182022,-57.446572017,-46.592606929,-50.700439073,"col2"
"74721","2019-07-17",2019-07-17 18:25:24,671.03466437,-15.423927695,-14.929494295,2.0277468997,2.0865667743,-46.592606929,-51.509182022,-57.446572017,-46.592606929,-50.700439073,"col2"
"74722","2019-07-17",2019-07-17 18:25:25,670.51882219,-15.423927695,-14.929494295,2.0277468997,2.0865667743,-46.592606929,-51.509182022,-57.446572017,-46.592606929,-50.700439073,"col2"
"74723","2019-07-17",2019-07-17 18:25:26,670.51882219,-15.570825556,-14.979510314,2.0277468997,2.0865667743,-46.592606929,-51.509182022,-57.446572017,-46.592606929,-50.700439073,"col2"
"74724","2019-07-17",2019-07-17 18:25:27,670.51882219,-15.570825556,-14.979510314,2.0440308676,2.0883604863,-56.515995288,-66.046189687,-58.13728476,-56.515995288,-51.548535233,"col2"
"74725","2019-07-17",2019-07-17 18:25:28,670.51882219,-15.570825556,-14.979510314,2.0440308676,2.0883604863,-56.515995288,-66.046189687,-58.13728476,-56.515995288,-51.548535233,"col2"
"74726","2019-07-17",2019-07-17 18:25:29,670.28700702,-15.570825556,-14.979510314,2.0440308676,2.0883604863,-56.515995288,-66.046189687,-58.13728476,-56.515995288,-51.548535233,"col2"
"74727","2019-07-17",2019-07-17 18:25:29,670.28700702,-15.084647475,-14.968437301,2.0440308676,2.0883604863,-56.515995288,-66.046189687,-58.13728476,-56.515995288,-51.548535233,"col2"
"74728","2019-07-17",2019-07-17 18:25:30,670.28700702,-15.084647475,-14.968437301,2.0332481439,2.0880941399,-52.955980402,-59.199064181,-57.950699418,-52.955980402,-51.689514567,"col2"
"74729","2019-07-17",2019-07-17 18:25:31,670.28700702,-15.084647475,-14.968437301,2.0332481439,2.0880941399,-52.955980402,-59.199064181,-57.950699418,-52.955980402,-51.689514567,"col2"
"74730","2019-07-17",2019-07-17 18:25:32,670.52561146,-15.084647475,-14.968437301,2.0332481439,2.0880941399,-52.955980402,-59.199064181,-57.950699418,-52.955980402,-51.689514567,"col2"
"74731","2019-07-17",2019-07-17 18:25:33,670.52561146,-15.369677121,-15.028328326,2.0332481439,2.0880941399,-52.955980402,-59.199064181,-57.950699418,-52.955980402,-51.689514567,"col2"
"74732","2019-07-17",2019-07-17 18:25:34,670.52561146,-15.369677121,-15.028328326,2.0122765743,2.0888665955,-47.183854752,-44.617458141,-57.360036815,-47.183854752,-51.808516947,"col2"
"74733","2019-07-17",2019-07-17 18:25:35,670.52561146,-15.369677121,-15.028328326,2.0122765743,2.0888665955,-47.183854752,-44.617458141,-57.360036815,-47.183854752,-51.808516947,"col2"
"74734","2019-07-17",2019-07-17 18:25:35,670.29207015,-15.369677121,-15.028328326,2.0122765743,2.0888665955,-47.183854752,-44.617458141,-57.360036815,-47.183854752,-51.808516947,"col2"
"74735","2019-07-17",2019-07-17 18:25:36,670.29207015,-12.860350274,-14.695286701,2.0122765743,2.0888665955,-47.183854752,-44.617458141,-57.360036815,-47.183854752,-51.808516947,"col2"
"74736","2019-07-17",2019-07-17 18:25:37,670.29207015,-12.860350274,-14.695286701,2.0209883531,2.0890624302,-49.519467417,-51.365489679,-55.8546391,-49.519467417,-51.031698473,"col2"
"74737","2019-07-17",2019-07-17 18:25:38,670.29207015,-12.860350274,-14.695286701,2.0209883531,2.0890624302,-49.519467417,-51.365489679,-55.8546391,-49.519467417,-51.031698473,"col2"
"74738","2019-07-17",2019-07-17 18:25:39,669.90505745,-12.860350274,-14.695286701,2.0209883531,2.0890624302,-49.519467417,-51.365489679,-55.8546391,-49.519467417,-51.031698473,"col2"
"74739","2019-07-17",2019-07-17 18:25:40,669.90505745,-14.375344302,-14.678137278,2.0209883531,2.0890624302,-49.519467417,-51.365489679,-55.8546391,-49.519467417,-51.031698473,"col2"
"74740","2019-07-17",2019-07-17 18:25:41,669.90505745,-14.375344302,-14.678137278,2.0216526159,2.0889238184,-53.299711197,-53.340838055,-54.863001364,-53.299711197,-51.037954358,"col2"
"74741","2019-07-17",2019-07-17 18:25:42,669.90505745,-14.375344302,-14.678137278,2.0216526159,2.0889238184,-53.299711197,-53.340838055,-54.863001364,-53.299711197,-51.037954358,"col2"
"74742","2019-07-17",2019-07-17 18:25:43,670.27673827,-14.375344302,-14.678137278,2.0216526159,2.0889238184,-53.299711197,-53.340838055,-54.863001364,-53.299711197,-51.037954358,"col2"
"74743","2019-07-17",2019-07-17 18:25:43,670.27673827,-15.555538887,-14.905285014,2.0216526159,2.0889238184,-53.299711197,-53.340838055,-54.863001364,-53.299711197,-51.037954358,"col2"
"74744","2019-07-17",2019-07-17 18:25:44,670.27673827,-15.555538887,-14.905285014,2.0265847799,2.0894669393,-54.090312454,-56.688326079,-54.996716056,-54.090312454,-51.329781757,"col2"
"74745","2019-07-17",2019-07-17 18:25:45,670.27673827,-15.555538887,-14.905285014,2.0265847799,2.0894669393,-54.090312454,-56.688326079,-54.996716056,-54.090312454,-51.329781757,"col2"
"74746","2019-07-17",2019-07-17 18:25:46,670.27320443,-15.555538887,-14.905285014,2.0265847799,2.0894669393,-54.090312454,-56.688326079,-54.996716056,-54.090312454,-51.329781757,"col2"
"74747","2019-07-17",2019-07-17 18:25:47,670.27320443,-14.83012601,-14.735667893,2.0265847799,2.0894669393,-54.090312454,-56.688326079,-54.996716056,-54.090312454,-51.329781757,"col2"
"74748","2019-07-17",2019-07-17 18:25:48,670.27320443,-14.83012601,-14.735667893,2.0270683842,2.0890422449,-47.999300703,-49.509245583,-54.402969773,-47.999300703,-51.0564424,"col2"
"74749","2019-07-17",2019-07-17 18:25:49,670.27320443,-14.83012601,-14.735667893,2.0270683842,2.0890422449,-47.999300703,-49.509245583,-54.402969773,-47.999300703,-51.0564424,"col2"
"74750","2019-07-17",2019-07-17 18:25:50,670.22672781,-14.83012601,-14.735667893,2.0270683842,2.0890422449,-47.999300703,-49.509245583,-54.402969773,-47.999300703,-51.0564424,"col2"
"74751","2019-07-17",2019-07-17 18:25:50,670.22672781,-14.642686973,-14.85701381,2.0270683842,2.0890422449,-47.999300703,-49.509245583,-54.402969773,-47.999300703,-51.0564424,"col2"
"74752","2019-07-17",2019-07-17 18:25:51,670.22672781,-14.642686973,-14.85701381,2.0230501235,2.0885751411,-52.560159456,-54.534224264,-54.090001966,-52.560159456,-51.190820955,"col2"
"74753","2019-07-17",2019-07-17 18:25:52,670.22672781,-14.642686973,-14.85701381,2.0230501235,2.0885751411,-52.560159456,-54.534224264,-54.090001966,-52.560159456,-51.190820955,"col2"
"74754","2019-07-17",2019-07-17 18:25:53,670.39763153,-14.642686973,-14.85701381,2.0230501235,2.0885751411,-52.560159456,-54.534224264,-54.090001966,-52.560159456,-51.190820955,"col2"
"74755","2019-07-17",2019-07-17 18:25:54,670.39763153,-14.517849,-14.7563384,2.0230501235,2.0885751411,-52.560159456,-54.534224264,-54.090001966,-52.560159456,-51.190820955,"col2"
"74756","2019-07-17",2019-07-17 18:25:55,670.39763153,-14.517849,-14.7563384,2.0299265734,2.0883824985,-52.812741547,-58.759545733,-54.895597934,-52.812741547,-51.881947024,"col2"
"74757","2019-07-17",2019-07-17 18:25:56,670.39763153,-14.517849,-14.7563384,2.0299265734,2.0883824985,-52.812741547,-58.759545733,-54.895597934,-52.812741547,-51.881947024,"col2"
"74758","2019-07-17",2019-07-17 18:25:57,670.04906715,-14.517849,-14.7563384,2.0299265734,2.0883824985,-52.812741547,-58.759545733,-54.895597934,-52.812741547,-51.881947024,"col2"
"74759","2019-07-17",2019-07-17 18:25:57,670.04906715,-13.716264289,-14.550276037,2.0299265734,2.0883824985,-52.812741547,-58.759545733,-54.895597934,-52.812741547,-51.881947024,"col2"
"74760","2019-07-17",2019-07-17 18:25:58,670.04906715,-13.716264289,-14.550276037,2.0369474169,2.0883796629,-56.604556964,-63.750558635,-54.640527817,-56.604556964,-51.89178721,"col2"
"74761","2019-07-17",2019-07-17 18:25:59,670.04906715,-13.716264289,-14.550276037,2.0369474169,2.0883796629,-56.604556964,-63.750558635,-54.640527817,-56.604556964,-51.89178721,"col2"
"74762","2019-07-17",2019-07-17 18:26:00,670.16621124,-13.716264289,-14.550276037,2.0369474169,2.0883796629,-56.604556964,-63.750558635,-54.640527817,-56.604556964,-51.89178721,"col2"
"74763","2019-07-17",2019-07-17 18:26:01,670.16621124,-15.022648938,-14.54338731,2.0369474169,2.0883796629,-56.604556964,-63.750558635,-54.640527817,-56.604556964,-51.89178721,"col2"
"74764","2019-07-17",2019-07-17 18:26:02,670.16621124,-15.022648938,-14.54338731,2.0410221303,2.0881207256,-48.678660815,-58.679079121,-54.582751699,-48.678660815,-51.416529478,"col2"
"74765","2019-07-17",2019-07-17 18:26:03,670.16621124,-15.022648938,-14.54338731,2.0410221303,2.0881207256,-48.678660815,-58.679079121,-54.582751699,-48.678660815,-51.416529478,"col2"
"74766","2019-07-17",2019-07-17 18:26:04,670.88028049,-15.022648938,-14.54338731,2.0410221303,2.0881207256,-48.678660815,-58.679079121,-54.582751699,-48.678660815,-51.416529478,"col2"
"74767","2019-07-17",2019-07-17 18:26:04,670.88028049,-15.780943745,-14.589083602,2.0410221303,2.0881207256,-48.678660815,-58.679079121,-54.582751699,-48.678660815,-51.416529478,"col2"
"74768","2019-07-17",2019-07-17 18:26:05,670.88028049,-15.780943745,-14.589083602,2.0410559831,2.0877921118,-49.748321255,-60.188285526,-56.31284363,-49.748321255,-51.701470201,"col2"
"74769","2019-07-17",2019-07-17 18:26:06,670.88028049,-15.780943745,-14.589083602,2.0410559831,2.0877921118,-49.748321255,-60.188285526,-56.31284363,-49.748321255,-51.701470201,"col2"
"74770","2019-07-17",2019-07-17 18:26:07,670.42538726,-15.780943745,-14.589083602,2.0410559831,2.0877921118,-49.748321255,-60.188285526,-56.31284363,-49.748321255,-51.701470201,"col2"
"74771","2019-07-17",2019-07-17 18:26:08,670.42538726,-13.831925809,-14.697036439,2.0410559831,2.0877921118,-49.748321255,-60.188285526,-56.31284363,-49.748321255,-51.701470201,"col2"
"74772","2019-07-17",2019-07-17 18:26:09,670.42538726,-13.831925809,-14.697036439,2.0335573073,2.088291914,-54.835607239,-61.453543767,-57.433738529,-54.835607239,-52.292152403,"col2"
"74773","2019-07-17",2019-07-17 18:26:10,670.42538726,-13.831925809,-14.697036439,2.0335573073,2.088291914,-54.835607239,-61.453543767,-57.433738529,-54.835607239,-52.292152403,"col2"
"74774","2019-07-17",2019-07-17 18:26:11,670.31093057,-13.831925809,-14.697036439,2.0335573073,2.088291914,-54.835607239,-61.453543767,-57.433738529,-54.835607239,-52.292152403,"col2"
"74775","2019-07-17",2019-07-17 18:26:11,670.31093057,-13.496228204,-14.599356873,2.0335573073,2.088291914,-54.835607239,-61.453543767,-57.433738529,-54.835607239,-52.292152403,"col2"
"74776","2019-07-17",2019-07-17 18:26:12,670.31093057,-13.496228204,-14.599356873,2.0414285146,2.087624672,-52.407265224,-62.858003478,-58.491201354,-52.407265224,-52.19299174,"col2"
"74777","2019-07-17",2019-07-17 18:26:14,670.31093057,-13.496228204,-14.599356873,2.0414285146,2.087624672,-52.407265224,-62.858003478,-58.491201354,-52.407265224,-52.19299174,"col2"
"74778","2019-07-17",2019-07-17 18:26:14,670.4874531,-13.496228204,-14.599356873,2.0414285146,2.087624672,-52.407265224,-62.858003478,-58.491201354,-52.407265224,-52.19299174,"col2"
"74779","2019-07-17",2019-07-17 18:26:15,670.4874531,-15.026135755,-14.540534303,2.0414285146,2.087624672,-52.407265224,-62.858003478,-58.491201354,-52.407265224,-52.19299174,"col2"
"74780","2019-07-17",2019-07-17 18:26:16,670.4874531,-15.026135755,-14.540534303,2.0193220121,2.0871621799,-51.668492478,-52.684279616,-58.046307302,-51.668492478,-51.923900631,"col2"
"74781","2019-07-17",2019-07-17 18:26:17,670.4874531,-15.026135755,-14.540534303,2.0193220121,2.0871621799,-51.668492478,-52.684279616,-58.046307302,-51.668492478,-51.923900631,"col2"
"74782","2019-07-17",2019-07-17 18:26:18,670.22715151,-15.026135755,-14.540534303,2.0193220121,2.0871621799,-51.668492478,-52.684279616,-58.046307302,-51.668492478,-51.923900631,"col2"
"74783","2019-07-17",2019-07-17 18:26:18,670.22715151,-14.836075642,-14.541195373,2.0193220121,2.0871621799,-51.668492478,-52.684279616,-58.046307302,-51.668492478,-51.923900631,"col2"
"74784","2019-07-17",2019-07-17 18:26:19,670.22715151,-14.836075642,-14.541195373,2.0393652002,2.0870318745,-49.917514618,-59.498738884,-59.156251002,-49.917514618,-52.137035511,"col2"
"74785","2019-07-17",2019-07-17 18:26:21,670.22715151,-14.836075642,-14.541195373,2.0393652002,2.0870318745,-49.917514618,-59.498738884,-59.156251002,-49.917514618,-52.137035511,"col2"
"74786","2019-07-17",2019-07-17 18:26:21,670.45408494,-14.836075642,-14.541195373,2.0393652002,2.0870318745,-49.917514618,-59.498738884,-59.156251002,-49.917514618,-52.137035511,"col2"
"74787","2019-07-17",2019-07-17 18:26:22,670.45408494,-17.322427867,-14.838944361,2.0393652002,2.0870318745,-49.917514618,-59.498738884,-59.156251002,-49.917514618,-52.137035511,"col2"
"74788","2019-07-17",2019-07-17 18:26:23,670.45408494,-17.322427867,-14.838944361,2.030375919,2.0869082472,-58.494146305,-64.257435095,-60.236607762,-58.494146305,-52.796367383,"col2"
"74789","2019-07-17",2019-07-17 18:26:24,670.45408494,-17.322427867,-14.838944361,2.030375919,2.0869082472,-58.494146305,-64.257435095,-60.236607762,-58.494146305,-52.796367383,"col2"
"74790","2019-07-17",2019-07-17 18:26:25,669.78382077,-17.322427867,-14.838944361,2.030375919,2.0869082472,-58.494146305,-64.257435095,-60.236607762,-58.494146305,-52.796367383,"col2"
"74791","2019-07-17",2019-07-17 18:26:25,669.78382077,-15.836405984,-14.985450693,2.030375919,2.0869082472,-58.494146305,-64.257435095,-60.236607762,-58.494146305,-52.796367383,"col2"
"74792","2019-07-17",2019-07-17 18:26:26,669.78382077,-15.836405984,-14.985450693,2.0178527061,2.0861393893,-49.225233053,-50.229262607,-59.288798525,-49.225233053,-52.397755328,"col2"
"74793","2019-07-17",2019-07-17 18:26:28,669.78382077,-15.836405984,-14.985450693,2.0178527061,2.0861393893,-49.225233053,-50.229262607,-59.288798525,-49.225233053,-52.397755328,"col2"
"74794","2019-07-17",2019-07-17 18:26:28,670.50287329,-15.836405984,-14.985450693,2.0178527061,2.0861393893,-49.225233053,-50.229262607,-59.288798525,-49.225233053,-52.397755328,"col2"
"74795","2019-07-17",2019-07-17 18:26:29,670.50287329,-15.755094265,-15.211987357,2.0178527061,2.0861393893,-49.225233053,-50.229262607,-59.288798525,-49.225233053,-52.397755328,"col2"
"75140","2019-07-17",2019-07-17 18:31:31,578.28527896,-12.249383929,-12.374190413,1.9757815827,2.0243400518,-55.693967085,-65.849558451,-57.860905151,-55.693967085,-51.683980202,"col3"
"75141","2019-07-17",2019-07-17 18:31:32,578.28527896,-12.249383929,-12.374190413,1.9757815827,2.0243400518,-55.693967085,-65.849558451,-57.860905151,-55.693967085,-51.683980202,"col3"
"75142","2019-07-17",2019-07-17 18:31:33,577.47641251,-12.249383929,-12.374190413,1.9757815827,2.0243400518,-55.693967085,-65.849558451,-57.860905151,-55.693967085,-51.683980202,"col3"
"75143","2019-07-17",2019-07-17 18:31:33,577.47641251,-12.247445386,-12.569258076,1.9757815827,2.0243400518,-55.693967085,-65.849558451,-57.860905151,-55.693967085,-51.683980202,"col3"
"75144","2019-07-17",2019-07-17 18:31:35,577.47641251,-12.247445386,-12.569258076,1.9697233462,2.0254807342,-51.339276548,-57.968947638,-58.074719274,-51.339276548,-52.008061772,"col3"
"75145","2019-07-17",2019-07-17 18:31:36,577.47641251,-12.247445386,-12.569258076,1.9697233462,2.0254807342,-51.339276548,-57.968947638,-58.074719274,-51.339276548,-52.008061772,"col3"
"75146","2019-07-17",2019-07-17 18:31:36,577.44778202,-12.247445386,-12.569258076,1.9697233462,2.0254807342,-51.339276548,-57.968947638,-58.074719274,-51.339276548,-52.008061772,"col3"
"75147","2019-07-17",2019-07-17 18:31:37,577.44778202,-13.420833235,-12.719076027,1.9697233462,2.0254807342,-51.339276548,-57.968947638,-58.074719274,-51.339276548,-52.008061772,"col3"
"75148","2019-07-17",2019-07-17 18:31:38,577.44778202,-13.420833235,-12.719076027,1.9632521872,2.0250665268,-48.555015138,-53.946385065,-57.327289415,-48.555015138,-51.3302476,"col3"
"75149","2019-07-17",2019-07-17 18:31:39,577.44778202,-13.420833235,-12.719076027,1.9632521872,2.0250665268,-48.555015138,-53.946385065,-57.327289415,-48.555015138,-51.3302476,"col3"
"75150","2019-07-17",2019-07-17 18:31:40,577.09571682,-13.420833235,-12.719076027,1.9632521872,2.0250665268,-48.555015138,-53.946385065,-57.327289415,-48.555015138,-51.3302476,"col3"
"75151","2019-07-17",2019-07-17 18:31:40,577.09571682,-12.672370221,-12.620822395,1.9632521872,2.0250665268,-48.555015138,-53.946385065,-57.327289415,-48.555015138,-51.3302476,"col3"
"75152","2019-07-17",2019-07-17 18:31:42,577.09571682,-12.672370221,-12.620822395,1.9726772308,2.0259448395,-57.884889281,-65.533354278,-58.369786054,-57.884889281,-52.165278856,"col3"
"75153","2019-07-17",2019-07-17 18:31:43,577.09571682,-12.672370221,-12.620822395,1.9726772308,2.0259448395,-57.884889281,-65.533354278,-58.369786054,-57.884889281,-52.165278856,"col3"
"75154","2019-07-17",2019-07-17 18:31:43,577.0569282,-12.672370221,-12.620822395,1.9726772308,2.0259448395,-57.884889281,-65.533354278,-58.369786054,-57.884889281,-52.165278856,"col3"
"75155","2019-07-17",2019-07-17 18:31:44,577.0569282,-12.895060815,-12.589991452,1.9726772308,2.0259448395,-57.884889281,-65.533354278,-58.369786054,-57.884889281,-52.165278856,"col3"
"75156","2019-07-17",2019-07-17 18:31:45,577.0569282,-12.895060815,-12.589991452,1.9580924974,2.0251679731,-45.514934053,-47.501240027,-57.459037437,-45.514934053,-51.711681724,"col3"
"75157","2019-07-17",2019-07-17 18:31:46,577.0569282,-12.895060815,-12.589991452,1.9580924974,2.0251679731,-45.514934053,-47.501240027,-57.459037437,-45.514934053,-51.711681724,"col3"
"75158","2019-07-17",2019-07-17 18:31:47,576.98164665,-12.895060815,-12.589991452,1.9580924974,2.0251679731,-45.514934053,-47.501240027,-57.459037437,-45.514934053,-51.711681724,"col3"
"75159","2019-07-17",2019-07-17 18:31:48,576.98164665,-14.876271114,-12.670606501,1.9580924974,2.0251679731,-45.514934053,-47.501240027,-57.459037437,-45.514934053,-51.711681724,"col3"
