"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"63486","2019-07-30",2019-07-30 15:46:30,466.58586395,-8.852537375,-11.250895717,1.8967080602,1.9591324719,-46.819016386,-62.997817958,-54.224267843,-46.819016386,-47.020953177
"63487","2019-07-30",2019-07-30 15:46:31,464.97349613,-8.852537375,-11.250895717,1.8967080602,1.9591324719,-46.819016386,-62.997817958,-54.224267843,-46.819016386,-47.020953177
"63488","2019-07-30",2019-07-30 15:46:32,464.97349613,-7.865327582,-10.721930108,1.8967080602,1.9591324719,-46.819016386,-62.997817958,-54.224267843,-46.819016386,-47.020953177
"63489","2019-07-30",2019-07-30 15:46:33,464.97349613,-7.865327582,-10.721930108,1.8846226868,1.9588401269,-49.832624881,-60.446012716,-54.986835593,-49.832624881,-47.343143996
"63490","2019-07-30",2019-07-30 15:46:34,464.97349613,-7.865327582,-10.721930108,1.8846226868,1.9588401269,-49.832624881,-60.446012716,-54.986835593,-49.832624881,-47.343143996
"63491","2019-07-30",2019-07-30 15:46:34,463.67146518,-7.865327582,-10.721930108,1.8846226868,1.9588401269,-49.832624881,-60.446012716,-54.986835593,-49.832624881,-47.343143996
"63492","2019-07-30",2019-07-30 15:46:35,463.67146518,-10.728261499,-10.682685397,1.8846226868,1.9588401269,-49.832624881,-60.446012716,-54.986835593,-49.832624881,-47.343143996
"63493","2019-07-30",2019-07-30 15:46:36,463.67146518,-10.728261499,-10.682685397,1.8765465391,1.9586016756,-48.471168999,-55.100186121,-56.038838215,-48.471168999,-47.73370131
"63494","2019-07-30",2019-07-30 15:46:37,463.67146518,-10.728261499,-10.682685397,1.8765465391,1.9586016756,-48.471168999,-55.100186121,-56.038838215,-48.471168999,-47.73370131
"63495","2019-07-30",2019-07-30 15:46:38,463.11400513,-10.728261499,-10.682685397,1.8765465391,1.9586016756,-48.471168999,-55.100186121,-56.038838215,-48.471168999,-47.73370131
"63496","2019-07-30",2019-07-30 15:46:39,463.11400513,-13.442311524,-11.072724231,1.8765465391,1.9586016756,-48.471168999,-55.100186121,-56.038838215,-48.471168999,-47.73370131
"63497","2019-07-30",2019-07-30 15:46:40,463.11400513,-13.442311524,-11.072724231,1.8617442106,1.9573750046,-50.797085516,-50.36821885,-55.254967814,-50.797085516,-47.89139201
"63498","2019-07-30",2019-07-30 15:46:41,463.11400513,-13.442311524,-11.072724231,1.8617442106,1.9573750046,-50.797085516,-50.36821885,-55.254967814,-50.797085516,-47.89139201
"63499","2019-07-30",2019-07-30 15:46:41,462.639011,-13.442311524,-11.072724231,1.8617442106,1.9573750046,-50.797085516,-50.36821885,-55.254967814,-50.797085516,-47.89139201
"63500","2019-07-30",2019-07-30 15:46:42,462.639011,-8.4420984122,-10.546837455,1.8617442106,1.9573750046,-50.797085516,-50.36821885,-55.254967814,-50.797085516,-47.89139201
"63501","2019-07-30",2019-07-30 15:46:43,462.639011,-8.4420984122,-10.546837455,1.8708832634,1.9564430688,-46.59188832,-50.929316075,-54.647184862,-46.59188832,-47.215920061
"63502","2019-07-30",2019-07-30 15:46:44,462.639011,-8.4420984122,-10.546837455,1.8708832634,1.9564430688,-46.59188832,-50.929316075,-54.647184862,-46.59188832,-47.215920061
"63503","2019-07-30",2019-07-30 15:46:45,461.78882419,-8.4420984122,-10.546837455,1.8708832634,1.9564430688,-46.59188832,-50.929316075,-54.647184862,-46.59188832,-47.215920061
"63504","2019-07-30",2019-07-30 15:46:46,461.78882419,-10.933926845,-10.373751223,1.8708832634,1.9564430688,-46.59188832,-50.929316075,-54.647184862,-46.59188832,-47.215920061
"63505","2019-07-30",2019-07-30 15:46:47,461.78882419,-10.933926845,-10.373751223,1.8752689931,1.9557569775,-44.929667879,-51.612770169,-53.524249666,-44.929667879,-46.64018218
"63506","2019-07-30",2019-07-30 15:46:48,461.78882419,-10.933926845,-10.373751223,1.8752689931,1.9557569775,-44.929667879,-51.612770169,-53.524249666,-44.929667879,-46.64018218
"63507","2019-07-30",2019-07-30 15:46:49,461.66168417,-10.933926845,-10.373751223,1.8752689931,1.9557569775,-44.929667879,-51.612770169,-53.524249666,-44.929667879,-46.64018218
"63508","2019-07-30",2019-07-30 15:46:49,461.66168417,-9.4948989731,-10.326283071,1.8752689931,1.9557569775,-44.929667879,-51.612770169,-53.524249666,-44.929667879,-46.64018218
"63509","2019-07-30",2019-07-30 15:46:50,461.66168417,-9.4948989731,-10.326283071,1.873407001,1.9555671038,-52.387965902,-56.996433305,-53.449596842,-52.387965902,-47.222022321
"63510","2019-07-30",2019-07-30 15:46:51,461.66168417,-9.4948989731,-10.326283071,1.873407001,1.9555671038,-52.387965902,-56.996433305,-53.449596842,-52.387965902,-47.222022321
"63511","2019-07-30",2019-07-30 15:46:52,461.07091748,-9.4948989731,-10.326283071,1.873407001,1.9555671038,-52.387965902,-56.996433305,-53.449596842,-52.387965902,-47.222022321
"63512","2019-07-30",2019-07-30 15:46:53,461.07091748,-11.404651802,-10.081469661,1.873407001,1.9555671038,-52.387965902,-56.996433305,-53.449596842,-52.387965902,-47.222022321
"63513","2019-07-30",2019-07-30 15:46:54,461.07091748,-11.404651802,-10.081469661,1.8781624845,1.9550871701,-42.430425197,-49.831713987,-54.157197009,-42.430425197,-47.323831271
"63514","2019-07-30",2019-07-30 15:46:55,461.07091748,-11.404651802,-10.081469661,1.8781624845,1.9550871701,-42.430425197,-49.831713987,-54.157197009,-42.430425197,-47.323831271
"63515","2019-07-30",2019-07-30 15:46:56,461.09730722,-11.404651802,-10.081469661,1.8781624845,1.9550871701,-42.430425197,-49.831713987,-54.157197009,-42.430425197,-47.323831271
"63516","2019-07-30",2019-07-30 15:46:56,461.09730722,-15.036839566,-10.688983731,1.8781624845,1.9550871701,-42.430425197,-49.831713987,-54.157197009,-42.430425197,-47.323831271
"63517","2019-07-30",2019-07-30 15:46:57,461.09730722,-15.036839566,-10.688983731,1.8796041499,1.9541746134,-50.790344705,-61.313281296,-55.510638942,-50.790344705,-48.116687532
"63518","2019-07-30",2019-07-30 15:46:58,461.09730722,-15.036839566,-10.688983731,1.8796041499,1.9541746134,-50.790344705,-61.313281296,-55.510638942,-50.790344705,-48.116687532
"63519","2019-07-30",2019-07-30 15:46:59,460.79873156,-15.036839566,-10.688983731,1.8796041499,1.9541746134,-50.790344705,-61.313281296,-55.510638942,-50.790344705,-48.116687532
"63520","2019-07-30",2019-07-30 15:47:00,460.79873156,-9.8626761215,-10.801221369,1.8796041499,1.9541746134,-50.790344705,-61.313281296,-55.510638942,-50.790344705,-48.116687532
"63521","2019-07-30",2019-07-30 15:47:01,460.79873156,-9.8626761215,-10.801221369,1.8810703039,1.9540394087,-46.541067147,-56.654474189,-54.805822968,-46.541067147,-48.085804283
"63522","2019-07-30",2019-07-30 15:47:02,460.79873156,-9.8626761215,-10.801221369,1.8810703039,1.9540394087,-46.541067147,-56.654474189,-54.805822968,-46.541067147,-48.085804283
"63523","2019-07-30",2019-07-30 15:47:03,461.01406183,-9.8626761215,-10.801221369,1.8810703039,1.9540394087,-46.541067147,-56.654474189,-54.805822968,-46.541067147,-48.085804283
"63524","2019-07-30",2019-07-30 15:47:03,461.01406183,-10.214802482,-11.062274136,1.8810703039,1.9540394087,-46.541067147,-56.654474189,-54.805822968,-46.541067147,-48.085804283
"63525","2019-07-30",2019-07-30 15:47:04,461.01406183,-10.214802482,-11.062274136,1.8674647072,1.9535142992,-46.971405962,-50.502666569,-53.701006729,-46.971405962,-47.76789107
"63526","2019-07-30",2019-07-30 15:47:05,461.01406183,-10.214802482,-11.062274136,1.8674647072,1.9535142992,-46.971405962,-50.502666569,-53.701006729,-46.971405962,-47.76789107
"63527","2019-07-30",2019-07-30 15:47:06,460.33357913,-10.214802482,-11.062274136,1.8674647072,1.9535142992,-46.971405962,-50.502666569,-53.701006729,-46.971405962,-47.76789107
"63528","2019-07-30",2019-07-30 15:47:07,460.33357913,-11.883449256,-11.190628331,1.8674647072,1.9535142992,-46.971405962,-50.502666569,-53.701006729,-46.971405962,-47.76789107
"63529","2019-07-30",2019-07-30 15:47:08,460.33357913,-11.883449256,-11.190628331,1.861130866,1.9524970762,-46.539327906,-47.802887152,-52.890195732,-46.539327906,-47.553242059
"63530","2019-07-30",2019-07-30 15:47:09,460.33357913,-11.883449256,-11.190628331,1.861130866,1.9524970762,-46.539327906,-47.802887152,-52.890195732,-46.539327906,-47.553242059
"63531","2019-07-30",2019-07-30 15:47:10,460.41511163,-11.883449256,-11.190628331,1.861130866,1.9524970762,-46.539327906,-47.802887152,-52.890195732,-46.539327906,-47.553242059
"63532","2019-07-30",2019-07-30 15:47:10,460.41511163,-14.565845231,-11.31546541,1.861130866,1.9524970762,-46.539327906,-47.802887152,-52.890195732,-46.539327906,-47.553242059
"63533","2019-07-30",2019-07-30 15:47:11,460.41511163,-14.565845231,-11.31546541,1.8680657728,1.9523969096,-40.219541885,-45.47731625,-52.34676211,-40.219541885,-46.377959434
"63534","2019-07-30",2019-07-30 15:47:12,460.41511163,-14.565845231,-11.31546541,1.8680657728,1.9523969096,-40.219541885,-45.47731625,-52.34676211,-40.219541885,-46.377959434
"63535","2019-07-30",2019-07-30 15:47:13,459.99070584,-14.565845231,-11.31546541,1.8680657728,1.9523969096,-40.219541885,-45.47731625,-52.34676211,-40.219541885,-46.377959434
"63536","2019-07-30",2019-07-30 15:47:14,459.99070584,-8.9194055651,-11.368499538,1.8680657728,1.9523969096,-40.219541885,-45.47731625,-52.34676211,-40.219541885,-46.377959434
"63537","2019-07-30",2019-07-30 15:47:15,459.99070584,-8.9194055651,-11.368499538,1.8790026814,1.9515470317,-47.131526751,-56.400962078,-52.954722777,-47.131526751,-46.437919259
"63538","2019-07-30",2019-07-30 15:47:16,459.99070584,-8.9194055651,-11.368499538,1.8790026814,1.9515470317,-47.131526751,-56.400962078,-52.954722777,-47.131526751,-46.437919259
"63539","2019-07-30",2019-07-30 15:47:16,460.21169043,-8.9194055651,-11.368499538,1.8790026814,1.9515470317,-47.131526751,-56.400962078,-52.954722777,-47.131526751,-46.437919259
"63540","2019-07-30",2019-07-30 15:47:17,460.21169043,-9.6653211417,-11.227543349,1.8790026814,1.9515470317,-47.131526751,-56.400962078,-52.954722777,-47.131526751,-46.437919259
"63541","2019-07-30",2019-07-30 15:47:18,460.21169043,-9.6653211417,-11.227543349,1.8731412257,1.9514200986,-46.73108891,-54.522396868,-53.278014633,-46.73108891,-46.638077152
"63542","2019-07-30",2019-07-30 15:47:19,460.21169043,-9.6653211417,-11.227543349,1.8731412257,1.9514200986,-46.73108891,-54.522396868,-53.278014633,-46.73108891,-46.638077152
"63543","2019-07-30",2019-07-30 15:47:20,460.30257733,-9.6653211417,-11.227543349,1.8731412257,1.9514200986,-46.73108891,-54.522396868,-53.278014633,-46.73108891,-46.638077152
"63544","2019-07-30",2019-07-30 15:47:21,460.30257733,-13.85343857,-11.711825526,1.8731412257,1.9514200986,-46.73108891,-54.522396868,-53.278014633,-46.73108891,-46.638077152
"63545","2019-07-30",2019-07-30 15:47:22,460.30257733,-13.85343857,-11.711825526,1.8678343561,1.9506948388,-48.480710734,-52.610228549,-52.790658549,-48.480710734,-46.203937689
"63546","2019-07-30",2019-07-30 15:47:23,460.30257733,-13.85343857,-11.711825526,1.8678343561,1.9506948388,-48.480710734,-52.610228549,-52.790658549,-48.480710734,-46.203937689
"63547","2019-07-30",2019-07-30 15:47:23,460.02747019,-13.85343857,-11.711825526,1.8678343561,1.9506948388,-48.480710734,-52.610228549,-52.790658549,-48.480710734,-46.203937689
"63548","2019-07-30",2019-07-30 15:47:24,460.02747019,-9.5046653006,-11.500715915,1.8678343561,1.9506948388,-48.480710734,-52.610228549,-52.790658549,-48.480710734,-46.203937689
"63549","2019-07-30",2019-07-30 15:47:25,460.02747019,-9.5046653006,-11.500715915,1.8847722841,1.950692272,-45.90229875,-58.045748792,-53.703329082,-45.90229875,-46.589701417
"63550","2019-07-30",2019-07-30 15:47:26,460.02747019,-9.5046653006,-11.500715915,1.8847722841,1.950692272,-45.90229875,-58.045748792,-53.703329082,-45.90229875,-46.589701417
"63551","2019-07-30",2019-07-30 15:47:27,460.13826868,-9.5046653006,-11.500715915,1.8847722841,1.950692272,-45.90229875,-58.045748792,-53.703329082,-45.90229875,-46.589701417
"63552","2019-07-30",2019-07-30 15:47:28,460.13826868,-10.393298305,-10.984766886,1.8847722841,1.950692272,-45.90229875,-58.045748792,-53.703329082,-45.90229875,-46.589701417
"63553","2019-07-30",2019-07-30 15:47:29,460.13826868,-10.393298305,-10.984766886,1.8781973008,1.9509378522,-54.20488487,-62.068472368,-53.787239202,-54.20488487,-46.969094768
"63554","2019-07-30",2019-07-30 15:47:30,460.13826868,-10.393298305,-10.984766886,1.8781973008,1.9509378522,-54.20488487,-62.068472368,-53.787239202,-54.20488487,-46.969094768
"63555","2019-07-30",2019-07-30 15:47:31,460.20549822,-10.393298305,-10.984766886,1.8781973008,1.9509378522,-54.20488487,-62.068472368,-53.787239202,-54.20488487,-46.969094768
"63556","2019-07-30",2019-07-30 15:47:31,460.20549822,-11.39299581,-11.154802407,1.8781973008,1.9509378522,-54.20488487,-62.068472368,-53.787239202,-54.20488487,-46.969094768
"63557","2019-07-30",2019-07-30 15:47:32,460.20549822,-11.39299581,-11.154802407,1.8588606571,1.9497790606,-44.613081162,-45.747350376,-52.575336556,-44.613081162,-46.754874103
"63558","2019-07-30",2019-07-30 15:47:33,460.20549822,-11.39299581,-11.154802407,1.8588606571,1.9497790606,-44.613081162,-45.747350376,-52.575336556,-44.613081162,-46.754874103
"63559","2019-07-30",2019-07-30 15:47:34,459.92436887,-11.39299581,-11.154802407,1.8588606571,1.9497790606,-44.613081162,-45.747350376,-52.575336556,-44.613081162,-46.754874103
"63560","2019-07-30",2019-07-30 15:47:35,459.92436887,-12.136539978,-11.368328795,1.8588606571,1.9497790606,-44.613081162,-45.747350376,-52.575336556,-44.613081162,-46.754874103
"63561","2019-07-30",2019-07-30 15:47:36,459.92436887,-12.136539978,-11.368328795,1.8799849809,1.9490993914,-47.657886685,-58.098306382,-53.419296535,-47.657886685,-46.831149739
"63562","2019-07-30",2019-07-30 15:47:37,459.92436887,-12.136539978,-11.368328795,1.8799849809,1.9490993914,-47.657886685,-58.098306382,-53.419296535,-47.657886685,-46.831149739
"63563","2019-07-30",2019-07-30 15:47:38,459.95790478,-12.136539978,-11.368328795,1.8799849809,1.9490993914,-47.657886685,-58.098306382,-53.419296535,-47.657886685,-46.831149739
"63564","2019-07-30",2019-07-30 15:47:38,459.95790478,-7.9519289601,-10.931493207,1.8799849809,1.9490993914,-47.657886685,-58.098306382,-53.419296535,-47.657886685,-46.831149739
"63565","2019-07-30",2019-07-30 15:47:39,459.95790478,-7.9519289601,-10.931493207,1.8817911354,1.9487563752,-43.79961139,-56.164407515,-54.348354353,-43.79961139,-46.526736793
"63566","2019-07-30",2019-07-30 15:47:40,459.95790478,-7.9519289601,-10.931493207,1.8817911354,1.9487563752,-43.79961139,-56.164407515,-54.348354353,-43.79961139,-46.526736793
"63567","2019-07-30",2019-07-30 15:47:41,460.02768673,-7.9519289601,-10.931493207,1.8817911354,1.9487563752,-43.79961139,-56.164407515,-54.348354353,-43.79961139,-46.526736793
"63568","2019-07-30",2019-07-30 15:47:42,460.02768673,-10.430568611,-10.472018027,1.8817911354,1.9487563752,-43.79961139,-56.164407515,-54.348354353,-43.79961139,-46.526736793
"63569","2019-07-30",2019-07-30 15:47:43,460.02768673,-10.430568611,-10.472018027,1.8794061725,1.9483001699,-44.504282754,-54.978407983,-55.404031212,-44.504282754,-47.002819112
"63570","2019-07-30",2019-07-30 15:47:44,460.02768673,-10.430568611,-10.472018027,1.8794061725,1.9483001699,-44.504282754,-54.978407983,-55.404031212,-44.504282754,-47.002819112
"63571","2019-07-30",2019-07-30 15:47:45,459.73603711,-10.430568611,-10.472018027,1.8794061725,1.9483001699,-44.504282754,-54.978407983,-55.404031212,-44.504282754,-47.002819112
"63572","2019-07-30",2019-07-30 15:47:45,459.73603711,-10.974261363,-10.700335338,1.8794061725,1.9483001699,-44.504282754,-54.978407983,-55.404031212,-44.504282754,-47.002819112
"63573","2019-07-30",2019-07-30 15:47:46,459.73603711,-10.974261363,-10.700335338,1.8634182504,1.9485504503,-46.380419405,-47.677936521,-54.43480615,-46.380419405,-46.91936274
"63574","2019-07-30",2019-07-30 15:47:47,459.73603711,-10.974261363,-10.700335338,1.8634182504,1.9485504503,-46.380419405,-47.677936521,-54.43480615,-46.380419405,-46.91936274
"63575","2019-07-30",2019-07-30 15:47:48,460.03039045,-10.974261363,-10.700335338,1.8634182504,1.9485504503,-46.380419405,-47.677936521,-54.43480615,-46.380419405,-46.91936274
"63576","2019-07-30",2019-07-30 15:47:49,460.03039045,-10.912765338,-10.838940248,1.8634182504,1.9485504503,-46.380419405,-47.677936521,-54.43480615,-46.380419405,-46.91936274
"63577","2019-07-30",2019-07-30 15:47:50,460.03039045,-10.912765338,-10.838940248,1.8604565823,1.9487508478,-49.182490708,-48.827916056,-53.80208606,-49.182490708,-47.191740718
"63578","2019-07-30",2019-07-30 15:47:51,460.03039045,-10.912765338,-10.838940248,1.8604565823,1.9487508478,-49.182490708,-48.827916056,-53.80208606,-49.182490708,-47.191740718
"63579","2019-07-30",2019-07-30 15:47:52,459.9370465,-10.912765338,-10.838940248,1.8604565823,1.9487508478,-49.182490708,-48.827916056,-53.80208606,-49.182490708,-47.191740718
"63580","2019-07-30",2019-07-30 15:47:52,459.9370465,-11.430784542,-10.569756467,1.8604565823,1.9487508478,-49.182490708,-48.827916056,-53.80208606,-49.182490708,-47.191740718
"63581","2019-07-30",2019-07-30 15:47:53,459.9370465,-11.430784542,-10.569756467,1.8791580355,1.9479046641,-53.214751142,-62.711724638,-54.924474515,-53.214751142,-47.717745207
"63582","2019-07-30",2019-07-30 15:47:54,459.9370465,-11.430784542,-10.569756467,1.8791580355,1.9479046641,-53.214751142,-62.711724638,-54.924474515,-53.214751142,-47.717745207
"63583","2019-07-30",2019-07-30 15:47:55,459.43963059,-11.430784542,-10.569756467,1.8791580355,1.9479046641,-53.214751142,-62.711724638,-54.924474515,-53.214751142,-47.717745207
"63584","2019-07-30",2019-07-30 15:47:56,459.43963059,-11.003600418,-10.736304814,1.8791580355,1.9479046641,-53.214751142,-62.711724638,-54.924474515,-53.214751142,-47.717745207
"63585","2019-07-30",2019-07-30 15:47:57,459.43963059,-11.003600418,-10.736304814,1.8746963372,1.9479823863,-48.669761896,-55.697304105,-54.663536216,-48.669761896,-48.025241112
"63586","2019-07-30",2019-07-30 15:47:58,459.43963059,-11.003600418,-10.736304814,1.8746963372,1.9479823863,-48.669761896,-55.697304105,-54.663536216,-48.669761896,-48.025241112
"63587","2019-07-30",2019-07-30 15:47:58,460.12751828,-11.003600418,-10.736304814,1.8746963372,1.9479823863,-48.669761896,-55.697304105,-54.663536216,-48.669761896,-48.025241112
"63588","2019-07-30",2019-07-30 15:47:59,460.12751828,-11.975109256,-10.912061586,1.8746963372,1.9479823863,-48.669761896,-55.697304105,-54.663536216,-48.669761896,-48.025241112
"63589","2019-07-30",2019-07-30 15:48:00,460.12751828,-11.975109256,-10.912061586,1.8746966085,1.9480021269,-54.009740491,-61.379081968,-54.586937283,-54.009740491,-48.003558404
"63590","2019-07-30",2019-07-30 15:48:01,460.12751828,-11.975109256,-10.912061586,1.8746966085,1.9480021269,-54.009740491,-61.379081968,-54.586937283,-54.009740491,-48.003558404
"63591","2019-07-30",2019-07-30 15:48:02,460.04375306,-11.975109256,-10.912061586,1.8746966085,1.9480021269,-54.009740491,-61.379081968,-54.586937283,-54.009740491,-48.003558404
"63592","2019-07-30",2019-07-30 15:48:03,460.04375306,-11.419091492,-10.914961106,1.8746966085,1.9480021269,-54.009740491,-61.379081968,-54.586937283,-54.009740491,-48.003558404
"63593","2019-07-30",2019-07-30 15:48:04,460.04375306,-11.419091492,-10.914961106,1.8682238614,1.9475243938,-54.285417405,-57.972067245,-55.945239157,-54.285417405,-49.078262431
"63594","2019-07-30",2019-07-30 15:48:05,460.04375306,-11.419091492,-10.914961106,1.8682238614,1.9475243938,-54.285417405,-57.972067245,-55.945239157,-54.285417405,-49.078262431
"63595","2019-07-30",2019-07-30 15:48:06,459.68139913,-11.419091492,-10.914961106,1.8682238614,1.9475243938,-54.285417405,-57.972067245,-55.945239157,-54.285417405,-49.078262431
"63596","2019-07-30",2019-07-30 15:48:06,459.68139913,-10.093061869,-10.687907983,1.8682238614,1.9475243938,-54.285417405,-57.972067245,-55.945239157,-54.285417405,-49.078262431
"63597","2019-07-30",2019-07-30 15:48:07,459.68139913,-10.093061869,-10.687907983,1.8716634525,1.9475304552,-47.311158088,-53.115904288,-55.391638924,-47.311158088,-49.039737031
"63598","2019-07-30",2019-07-30 15:48:08,459.68139913,-10.093061869,-10.687907983,1.8716634525,1.9475304552,-47.311158088,-53.115904288,-55.391638924,-47.311158088,-49.039737031
"63599","2019-07-30",2019-07-30 15:48:09,460.30251662,-10.093061869,-10.687907983,1.8716634525,1.9475304552,-47.311158088,-53.115904288,-55.391638924,-47.311158088,-49.039737031
"63600","2019-07-30",2019-07-30 15:48:10,460.30251662,-14.115119387,-11.372706919,1.8716634525,1.9475304552,-47.311158088,-53.115904288,-55.391638924,-47.311158088,-49.039737031
"63601","2019-07-30",2019-07-30 15:48:11,460.30251662,-14.115119387,-11.372706919,1.8698413112,1.947604992,-54.601250657,-59.349431536,-55.745530482,-54.601250657,-50.239919172
"63602","2019-07-30",2019-07-30 15:48:12,460.30251662,-14.115119387,-11.372706919,1.8698413112,1.947604992,-54.601250657,-59.349431536,-55.745530482,-54.601250657,-50.239919172
"63603","2019-07-30",2019-07-30 15:48:13,459.81006725,-14.115119387,-11.372706919,1.8698413112,1.947604992,-54.601250657,-59.349431536,-55.745530482,-54.601250657,-50.239919172
"63604","2019-07-30",2019-07-30 15:48:13,459.81006725,-10.993681095,-11.435274973,1.8698413112,1.947604992,-54.601250657,-59.349431536,-55.745530482,-54.601250657,-50.239919172
"63605","2019-07-30",2019-07-30 15:48:14,459.81006725,-10.993681095,-11.435274973,1.8733728256,1.946750402,-50.635441959,-58.829670519,-56.173448542,-50.635441959,-50.921159083
"63606","2019-07-30",2019-07-30 15:48:15,459.81006725,-10.993681095,-11.435274973,1.8733728256,1.946750402,-50.635441959,-58.829670519,-56.173448542,-50.635441959,-50.921159083
"63607","2019-07-30",2019-07-30 15:48:16,459.5214303,-10.993681095,-11.435274973,1.8733728256,1.946750402,-50.635441959,-58.829670519,-56.173448542,-50.635441959,-50.921159083
"63608","2019-07-30",2019-07-30 15:48:17,459.5214303,-10.787375349,-11.414509861,1.8733728256,1.946750402,-50.635441959,-58.829670519,-56.173448542,-50.635441959,-50.921159083
"63609","2019-07-30",2019-07-30 15:48:18,459.5214303,-10.787375349,-11.414509861,1.868966911,1.9476136322,-48.010033878,-52.263623783,-56.682969349,-48.010033878,-51.102227358
"63610","2019-07-30",2019-07-30 15:48:19,459.5214303,-10.787375349,-11.414509861,1.868966911,1.9476136322,-48.010033878,-52.263623783,-56.682969349,-48.010033878,-51.102227358
"63611","2019-07-30",2019-07-30 15:48:20,459.8256588,-10.787375349,-11.414509861,1.868966911,1.9476136322,-48.010033878,-52.263623783,-56.682969349,-48.010033878,-51.102227358
"63612","2019-07-30",2019-07-30 15:48:20,459.8256588,-11.167113389,-11.442770755,1.868966911,1.9476136322,-48.010033878,-52.263623783,-56.682969349,-48.010033878,-51.102227358
"63613","2019-07-30",2019-07-30 15:48:21,459.8256588,-11.167113389,-11.442770755,1.8717924046,1.9468663629,-47.172823028,-53.891122081,-57.245547796,-47.172823028,-50.878930949
"63614","2019-07-30",2019-07-30 15:48:22,459.8256588,-11.167113389,-11.442770755,1.8717924046,1.9468663629,-47.172823028,-53.891122081,-57.245547796,-47.172823028,-50.878930949
"63615","2019-07-30",2019-07-30 15:48:23,459.69228896,-11.167113389,-11.442770755,1.8717924046,1.9468663629,-47.172823028,-53.891122081,-57.245547796,-47.172823028,-50.878930949
"63616","2019-07-30",2019-07-30 15:48:24,459.69228896,-10.582320608,-11.348496985,1.8717924046,1.9468663629,-47.172823028,-53.891122081,-57.245547796,-47.172823028,-50.878930949
"63617","2019-07-30",2019-07-30 15:48:25,459.69228896,-10.582320608,-11.348496985,1.8793583635,1.9473596933,-51.667904241,-60.327208659,-56.980601576,-51.667904241,-50.707059071
"63618","2019-07-30",2019-07-30 15:48:26,459.69228896,-10.582320608,-11.348496985,1.8793583635,1.9473596933,-51.667904241,-60.327208659,-56.980601576,-51.667904241,-50.707059071
"63619","2019-07-30",2019-07-30 15:48:27,459.72682519,-10.582320608,-11.348496985,1.8793583635,1.9473596933,-51.667904241,-60.327208659,-56.980601576,-51.667904241,-50.707059071
"63620","2019-07-30",2019-07-30 15:48:27,459.72682519,-8.7993013089,-11.103574862,1.8793583635,1.9473596933,-51.667904241,-60.327208659,-56.980601576,-51.667904241,-50.707059071
"63621","2019-07-30",2019-07-30 15:48:28,459.72682519,-8.7993013089,-11.103574862,1.8748184748,1.9464302875,-43.494087947,-51.464486945,-56.510288558,-43.494087947,-50.131984188
"63622","2019-07-30",2019-07-30 15:48:30,459.72682519,-8.7993013089,-11.103574862,1.8748184748,1.9464302875,-43.494087947,-51.464486945,-56.510288558,-43.494087947,-50.131984188
"63623","2019-07-30",2019-07-30 15:48:30,459.94244002,-8.7993013089,-11.103574862,1.8748184748,1.9464302875,-43.494087947,-51.464486945,-56.510288558,-43.494087947,-50.131984188
"63624","2019-07-30",2019-07-30 15:48:31,459.94244002,-9.8800871592,-10.870794629,1.8748184748,1.9464302875,-43.494087947,-51.464486945,-56.510288558,-43.494087947,-50.131984188
"63625","2019-07-30",2019-07-30 15:48:32,459.94244002,-9.8800871592,-10.870794629,1.8624151998,1.9461629171,-47.707998469,-49.974539125,-55.243117131,-47.707998469,-49.43179063
"63626","2019-07-30",2019-07-30 15:48:33,459.94244002,-9.8800871592,-10.870794629,1.8624151998,1.9461629171,-47.707998469,-49.974539125,-55.243117131,-47.707998469,-49.43179063
"63627","2019-07-30",2019-07-30 15:48:34,460.02424543,-9.8800871592,-10.870794629,1.8624151998,1.9461629171,-47.707998469,-49.974539125,-55.243117131,-47.707998469,-49.43179063
"63628","2019-07-30",2019-07-30 15:48:34,460.02424543,-11.735315314,-10.905930609,1.8624151998,1.9461629171,-47.707998469,-49.974539125,-55.243117131,-47.707998469,-49.43179063
"63629","2019-07-30",2019-07-30 15:48:35,460.02424543,-11.735315314,-10.905930609,1.8747000964,1.9458755401,-45.662830868,-52.850788414,-54.67408615,-45.662830868,-48.47372546
"63630","2019-07-30",2019-07-30 15:48:37,460.02424543,-11.735315314,-10.905930609,1.8747000964,1.9458755401,-45.662830868,-52.850788414,-54.67408615,-45.662830868,-48.47372546
"63631","2019-07-30",2019-07-30 15:48:37,459.63467282,-11.735315314,-10.905930609,1.8747000964,1.9458755401,-45.662830868,-52.850788414,-54.67408615,-45.662830868,-48.47372546
"63632","2019-07-30",2019-07-30 15:48:38,459.63467282,-8.8589727814,-10.768809599,1.8747000964,1.9458755401,-45.662830868,-52.850788414,-54.67408615,-45.662830868,-48.47372546
"63633","2019-07-30",2019-07-30 15:48:39,459.63467282,-8.8589727814,-10.768809599,1.8690789144,1.9464050367,-49.948967653,-55.137810241,-54.898742367,-49.948967653,-48.766815411
