"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"87349","2019-08-13",2019-08-13 21:33:56,476.03306618,-10.175336121,-11.166786668,1.7863774913,1.8582126625,-49.899936991,-46.178964115,-53.377847149,-49.899936991,-49.721354395,"col6"
"87350","2019-08-13",2019-08-13 21:33:57,476.03306618,-10.175336121,-11.166786668,1.7863774913,1.8582126625,-49.899936991,-46.178964115,-53.377847149,-49.899936991,-49.721354395,"col6"
"87351","2019-08-13",2019-08-13 21:33:58,475.90441831,-10.175336121,-11.166786668,1.7863774913,1.8582126625,-49.899936991,-46.178964115,-53.377847149,-49.899936991,-49.721354395,"col6"
"87352","2019-08-13",2019-08-13 21:33:58,475.90441831,-12.206467022,-11.250754076,1.7863774913,1.8582126625,-49.899936991,-46.178964115,-53.377847149,-49.899936991,-49.721354395,"col6"
"87353","2019-08-13",2019-08-13 21:33:59,475.90441831,-12.206467022,-11.250754076,1.8065729226,1.8575313732,-52.409885864,-58.987223411,-53.527502108,-52.409885864,-50.156916433,"col6"
"87354","2019-08-13",2019-08-13 21:34:01,475.90441831,-12.206467022,-11.250754076,1.8065729226,1.8575313732,-52.409885864,-58.987223411,-53.527502108,-52.409885864,-50.156916433,"col6"
"87355","2019-08-13",2019-08-13 21:34:01,476.5196376,-12.206467022,-11.250754076,1.8065729226,1.8575313732,-52.409885864,-58.987223411,-53.527502108,-52.409885864,-50.156916433,"col6"
"87356","2019-08-13",2019-08-13 21:34:02,476.5196376,-12.620837407,-11.376185588,1.8065729226,1.8575313732,-52.409885864,-58.987223411,-53.527502108,-52.409885864,-50.156916433,"col6"
"87357","2019-08-13",2019-08-13 21:34:03,476.5196376,-12.620837407,-11.376185588,1.8031207855,1.857436967,-45.385143974,-50.291343945,-53.087980887,-45.385143974,-49.387094569,"col6"
"87358","2019-08-13",2019-08-13 21:34:04,476.5196376,-12.620837407,-11.376185588,1.8031207855,1.857436967,-45.385143974,-50.291343945,-53.087980887,-45.385143974,-49.387094569,"col6"
"87359","2019-08-13",2019-08-13 21:34:05,476.50024813,-12.620837407,-11.376185588,1.8031207855,1.857436967,-45.385143974,-50.291343945,-53.087980887,-45.385143974,-49.387094569,"col6"
"87360","2019-08-13",2019-08-13 21:34:05,476.50024813,-9.9551731063,-11.16162623,1.8031207855,1.857436967,-45.385143974,-50.291343945,-53.087980887,-45.385143974,-49.387094569,"col6"
"87361","2019-08-13",2019-08-13 21:34:07,476.50024813,-9.9551731063,-11.16162623,1.7837756127,1.8569003015,-51.271880701,-46.735888394,-53.207930519,-51.271880701,-49.708024267,"col6"
"87362","2019-08-13",2019-08-13 21:34:08,476.50024813,-9.9551731063,-11.16162623,1.7837756127,1.8569003015,-51.271880701,-46.735888394,-53.207930519,-51.271880701,-49.708024267,"col6"
"87363","2019-08-13",2019-08-13 21:34:08,476.68963455,-9.9551731063,-11.16162623,1.7837756127,1.8569003015,-51.271880701,-46.735888394,-53.207930519,-51.271880701,-49.708024267,"col6"
"87364","2019-08-13",2019-08-13 21:34:09,476.68963455,-11.379387785,-11.169125623,1.7837756127,1.8569003015,-51.271880701,-46.735888394,-53.207930519,-51.271880701,-49.708024267,"col6"
"87365","2019-08-13",2019-08-13 21:34:10,476.68963455,-11.379387785,-11.169125623,1.7859906896,1.8558720175,-48.798809269,-45.790810495,-51.957888732,-48.798809269,-49.968055977,"col6"
"87366","2019-08-13",2019-08-13 21:34:11,476.68963455,-11.379387785,-11.169125623,1.7859906896,1.8558720175,-48.798809269,-45.790810495,-51.957888732,-48.798809269,-49.968055977,"col6"
"87367","2019-08-13",2019-08-13 21:34:12,476.62054164,-11.379387785,-11.169125623,1.7859906896,1.8558720175,-48.798809269,-45.790810495,-51.957888732,-48.798809269,-49.968055977,"col6"
"87368","2019-08-13",2019-08-13 21:34:12,476.62054164,-10.827389291,-11.308995366,1.7859906896,1.8558720175,-48.798809269,-45.790810495,-51.957888732,-48.798809269,-49.968055977,"col6"
"87369","2019-08-13",2019-08-13 21:34:14,476.62054164,-10.827389291,-11.308995366,1.7967501449,1.8553426991,-43.792909631,-46.171702801,-51.363968656,-43.792909631,-49.533282465,"col6"
"87370","2019-08-13",2019-08-13 21:34:15,476.62054164,-10.827389291,-11.308995366,1.7967501449,1.8553426991,-43.792909631,-46.171702801,-51.363968656,-43.792909631,-49.533282465,"col6"
"87371","2019-08-13",2019-08-13 21:34:15,476.80055223,-10.827389291,-11.308995366,1.7967501449,1.8553426991,-43.792909631,-46.171702801,-51.363968656,-43.792909631,-49.533282465,"col6"
"87372","2019-08-13",2019-08-13 21:34:16,476.80055223,-9.9600614808,-11.214333465,1.7967501449,1.8553426991,-43.792909631,-46.171702801,-51.363968656,-43.792909631,-49.533282465,"col6"
"87373","2019-08-13",2019-08-13 21:34:17,476.80055223,-9.9600614808,-11.214333465,1.8053873643,1.8553875155,-39.458980238,-47.072214846,-50.639044444,-39.458980238,-47.897918057,"col6"
"87374","2019-08-13",2019-08-13 21:34:18,476.80055223,-9.9600614808,-11.214333465,1.8053873643,1.8553875155,-39.458980238,-47.072214846,-50.639044444,-39.458980238,-47.897918057,"col6"
"87375","2019-08-13",2019-08-13 21:34:19,476.52406222,-9.9600614808,-11.214333465,1.8053873643,1.8553875155,-39.458980238,-47.072214846,-50.639044444,-39.458980238,-47.897918057,"col6"
"87376","2019-08-13",2019-08-13 21:34:19,476.52406222,-12.308193366,-11.389176449,1.8053873643,1.8553875155,-39.458980238,-47.072214846,-50.639044444,-39.458980238,-47.897918057,"col6"
"87377","2019-08-13",2019-08-13 21:34:21,476.52406222,-12.308193366,-11.389176449,1.8026120725,1.8552249514,-47.396280865,-54.028073256,-49.388187669,-47.396280865,-47.556784968,"col6"
"87378","2019-08-13",2019-08-13 21:34:22,476.52406222,-12.308193366,-11.389176449,1.8026120725,1.8552249514,-47.396280865,-54.028073256,-49.388187669,-47.396280865,-47.556784968,"col6"
"87379","2019-08-13",2019-08-13 21:34:22,477.22087828,-12.308193366,-11.389176449,1.8026120725,1.8552249514,-47.396280865,-54.028073256,-49.388187669,-47.396280865,-47.556784968,"col6"
"87380","2019-08-13",2019-08-13 21:34:23,477.22087828,-12.531851511,-11.329410788,1.8026120725,1.8552249514,-47.396280865,-54.028073256,-49.388187669,-47.396280865,-47.556784968,"col6"
"87381","2019-08-13",2019-08-13 21:34:24,477.22087828,-12.531851511,-11.329410788,1.798162536,1.8545207669,-51.566928794,-54.758097734,-50.001591,-51.566928794,-47.775639592,"col6"
"87382","2019-08-13",2019-08-13 21:34:25,477.22087828,-12.531851511,-11.329410788,1.798162536,1.8545207669,-51.566928794,-54.758097734,-50.001591,-51.566928794,-47.775639592,"col6"
"87383","2019-08-13",2019-08-13 21:34:26,476.62893233,-12.531851511,-11.329410788,1.798162536,1.8545207669,-51.566928794,-54.758097734,-50.001591,-51.566928794,-47.775639592,"col6"
"87384","2019-08-13",2019-08-13 21:34:26,476.62893233,-12.070567971,-11.539992105,1.798162536,1.8545207669,-51.566928794,-54.758097734,-50.001591,-51.566928794,-47.775639592,"col6"
"87385","2019-08-13",2019-08-13 21:34:28,476.62893233,-12.070567971,-11.539992105,1.8045805313,1.8550295282,-48.615931128,-54.52674792,-50.929122534,-48.615931128,-47.632972274,"col6"
"87386","2019-08-13",2019-08-13 21:34:29,476.62893233,-12.070567971,-11.539992105,1.8045805313,1.8550295282,-48.615931128,-54.52674792,-50.929122534,-48.615931128,-47.632972274,"col6"
"87387","2019-08-13",2019-08-13 21:34:29,476.52585572,-12.070567971,-11.539992105,1.8045805313,1.8550295282,-48.615931128,-54.52674792,-50.929122534,-48.615931128,-47.632972274,"col6"
"87388","2019-08-13",2019-08-13 21:34:30,476.52585572,-8.8796602397,-11.170346907,1.8045805313,1.8550295282,-48.615931128,-54.52674792,-50.929122534,-48.615931128,-47.632972274,"col6"
"87389","2019-08-13",2019-08-13 21:34:31,476.52585572,-8.8796602397,-11.170346907,1.7818519114,1.8541559209,-43.088124951,-37.953437049,-48.59203516,-43.088124951,-46.597221061,"col6"
"87390","2019-08-13",2019-08-13 21:34:32,476.52585572,-8.8796602397,-11.170346907,1.7818519114,1.8541559209,-43.088124951,-37.953437049,-48.59203516,-43.088124951,-46.597221061,"col6"
"87391","2019-08-13",2019-08-13 21:34:33,476.70592769,-8.8796602397,-11.170346907,1.7818519114,1.8541559209,-43.088124951,-37.953437049,-48.59203516,-43.088124951,-46.597221061,"col6"
"87392","2019-08-13",2019-08-13 21:34:33,476.70592769,-9.5373000393,-10.827731643,1.7818519114,1.8541559209,-43.088124951,-37.953437049,-48.59203516,-43.088124951,-46.597221061,"col6"
"87393","2019-08-13",2019-08-13 21:34:35,476.70592769,-9.5373000393,-10.827731643,1.7973847454,1.8538639488,-44.168743979,-47.554288435,-48.287917881,-44.168743979,-46.462065506,"col6"
"87394","2019-08-13",2019-08-13 21:34:36,476.70592769,-9.5373000393,-10.827731643,1.7973847454,1.8538639488,-44.168743979,-47.554288435,-48.287917881,-44.168743979,-46.462065506,"col6"
"87395","2019-08-13",2019-08-13 21:34:36,476.69464205,-9.5373000393,-10.827731643,1.7973847454,1.8538639488,-44.168743979,-47.554288435,-48.287917881,-44.168743979,-46.462065506,"col6"
"87396","2019-08-13",2019-08-13 21:34:37,476.69464205,-10.008401859,-10.833645949,1.7973847454,1.8538639488,-44.168743979,-47.554288435,-48.287917881,-44.168743979,-46.462065506,"col6"
"87397","2019-08-13",2019-08-13 21:34:38,476.69464205,-10.008401859,-10.833645949,1.8054869486,1.8534596009,-54.985632049,-61.213533413,-49.896545106,-54.985632049,-46.874704545,"col6"
"87398","2019-08-13",2019-08-13 21:34:39,476.69464205,-10.008401859,-10.833645949,1.8054869486,1.8534596009,-54.985632049,-61.213533413,-49.896545106,-54.985632049,-46.874704545,"col6"
"87399","2019-08-13",2019-08-13 21:34:40,476.93637192,-10.008401859,-10.833645949,1.8054869486,1.8534596009,-54.985632049,-61.213533413,-49.896545106,-54.985632049,-46.874704545,"col6"
"87400","2019-08-13",2019-08-13 21:34:40,476.93637192,-12.723369023,-10.982977198,1.8054869486,1.8534596009,-54.985632049,-61.213533413,-49.896545106,-54.985632049,-46.874704545,"col6"
"87401","2019-08-13",2019-08-13 21:34:42,476.93637192,-12.723369023,-10.982977198,1.7797299208,1.8531185973,-42.478467079,-36.6186083,-48.877411528,-42.478467079,-46.172444302,"col6"
"87402","2019-08-13",2019-08-13 21:34:43,476.93637192,-12.723369023,-10.982977198,1.7797299208,1.8531185973,-42.478467079,-36.6186083,-48.877411528,-42.478467079,-46.172444302,"col6"
"87403","2019-08-13",2019-08-13 21:34:43,477.30738293,-12.723369023,-10.982977198,1.7797299208,1.8531185973,-42.478467079,-36.6186083,-48.877411528,-42.478467079,-46.172444302,"col6"
"87404","2019-08-13",2019-08-13 21:34:44,477.30738293,-13.442871691,-11.273586354,1.7797299208,1.8531185973,-42.478467079,-36.6186083,-48.877411528,-42.478467079,-46.172444302,"col6"
"87405","2019-08-13",2019-08-13 21:34:45,477.30738293,-13.442871691,-11.273586354,1.7894651879,1.852870876,-55.717216472,-54.515921899,-49.804546984,-55.717216472,-47.497367284,"col6"
"87406","2019-08-13",2019-08-13 21:34:46,477.30738293,-13.442871691,-11.273586354,1.7894651879,1.852870876,-55.717216472,-54.515921899,-49.804546984,-55.717216472,-47.497367284,"col6"
"87407","2019-08-13",2019-08-13 21:34:47,477.43020233,-13.442871691,-11.273586354,1.7894651879,1.852870876,-55.717216472,-54.515921899,-49.804546984,-55.717216472,-47.497367284,"col6"
"87408","2019-08-13",2019-08-13 21:34:47,477.43020233,-12.922934512,-11.602794468,1.7894651879,1.852870876,-55.717216472,-54.515921899,-49.804546984,-55.717216472,-47.497367284,"col6"
"87409","2019-08-13",2019-08-13 21:34:49,477.43020233,-12.922934512,-11.602794468,1.8053270754,1.8529779799,-42.895891242,-49.879640125,-50.116483126,-42.895891242,-47.879246284,"col6"
"87410","2019-08-13",2019-08-13 21:34:50,477.43020233,-12.922934512,-11.602794468,1.8053270754,1.8529779799,-42.895891242,-49.879640125,-50.116483126,-42.895891242,-47.879246284,"col6"
"87411","2019-08-13",2019-08-13 21:34:50,476.91666512,-12.922934512,-11.602794468,1.8053270754,1.8529779799,-42.895891242,-49.879640125,-50.116483126,-42.895891242,-47.879246284,"col6"
"87412","2019-08-13",2019-08-13 21:34:51,476.91666512,-11.156630871,-11.47484308,1.8053270754,1.8529779799,-42.895891242,-49.879640125,-50.116483126,-42.895891242,-47.879246284,"col6"
"87413","2019-08-13",2019-08-13 21:34:52,476.91666512,-11.156630871,-11.47484308,1.7934029802,1.8520645301,-43.24880692,-45.082828241,-49.122567013,-43.24880692,-47.418415846,"col6"
"87414","2019-08-13",2019-08-13 21:34:53,476.91666512,-11.156630871,-11.47484308,1.7934029802,1.8520645301,-43.24880692,-45.082828241,-49.122567013,-43.24880692,-47.418415846,"col6"
"87415","2019-08-13",2019-08-13 21:34:54,477.33031974,-11.156630871,-11.47484308,1.7934029802,1.8520645301,-43.24880692,-45.082828241,-49.122567013,-43.24880692,-47.418415846,"col6"
"87416","2019-08-13",2019-08-13 21:34:54,477.33031974,-6.6280770457,-10.818868139,1.7934029802,1.8520645301,-43.24880692,-45.082828241,-49.122567013,-43.24880692,-47.418415846,"col6"
"87417","2019-08-13",2019-08-13 21:34:56,477.33031974,-6.6280770457,-10.818868139,1.7877217384,1.852024127,-52.469581559,-48.522067649,-48.429674781,-52.469581559,-47.518710598,"col6"
"87418","2019-08-13",2019-08-13 21:34:57,477.33031974,-6.6280770457,-10.818868139,1.7877217384,1.852024127,-52.469581559,-48.522067649,-48.429674781,-52.469581559,-47.518710598,"col6"
"87419","2019-08-13",2019-08-13 21:34:57,477.4039461,-6.6280770457,-10.818868139,1.7877217384,1.852024127,-52.469581559,-48.522067649,-48.429674781,-52.469581559,-47.518710598,"col6"
"87420","2019-08-13",2019-08-13 21:34:58,477.4039461,-11.55282548,-10.761341196,1.7877217384,1.852024127,-52.469581559,-48.522067649,-48.429674781,-52.469581559,-47.518710598,"col6"
"87421","2019-08-13",2019-08-13 21:34:59,477.4039461,-11.55282548,-10.761341196,1.7810248895,1.8515281883,-42.866636403,-38.642430076,-46.664750576,-42.866636403,-46.879900073,"col6"
"87422","2019-08-13",2019-08-13 21:35:00,477.4039461,-11.55282548,-10.761341196,1.7810248895,1.8515281883,-42.866636403,-38.642430076,-46.664750576,-42.866636403,-46.879900073,"col6"
"87423","2019-08-13",2019-08-13 21:35:01,477.46608675,-11.55282548,-10.761341196,1.7810248895,1.8515281883,-42.866636403,-38.642430076,-46.664750576,-42.866636403,-46.879900073,"col6"
"87424","2019-08-13",2019-08-13 21:35:01,477.46608675,-10.05962557,-10.892448455,1.7810248895,1.8515281883,-42.866636403,-38.642430076,-46.664750576,-42.866636403,-46.879900073,"col6"
"87425","2019-08-13",2019-08-13 21:35:03,477.46608675,-10.05962557,-10.892448455,1.7960022855,1.8516493885,-53.344390304,-55.813115415,-48.649159284,-53.344390304,-48.019485112,"col6"
"87426","2019-08-13",2019-08-13 21:35:04,477.46608675,-10.05962557,-10.892448455,1.7960022855,1.8516493885,-53.344390304,-55.813115415,-48.649159284,-53.344390304,-48.019485112,"col6"
"87427","2019-08-13",2019-08-13 21:35:04,477.30761834,-10.05962557,-10.892448455,1.7960022855,1.8516493885,-53.344390304,-55.813115415,-48.649159284,-53.344390304,-48.019485112,"col6"
"87428","2019-08-13",2019-08-13 21:35:05,477.30761834,-8.5782788434,-10.785890544,1.7960022855,1.8516493885,-53.344390304,-55.813115415,-48.649159284,-53.344390304,-48.019485112,"col6"
"87429","2019-08-13",2019-08-13 21:35:06,477.30761834,-8.5782788434,-10.785890544,1.8033957086,1.8517060176,-51.478684706,-57.819286767,-49.789714654,-51.478684706,-48.831700748,"col6"
"87430","2019-08-13",2019-08-13 21:35:07,477.30761834,-8.5782788434,-10.785890544,1.8033957086,1.8517060176,-51.478684706,-57.819286767,-49.789714654,-51.478684706,-48.831700748,"col6"
"87431","2019-08-13",2019-08-13 21:35:08,478.07838202,-8.5782788434,-10.785890544,1.8033957086,1.8517060176,-51.478684706,-57.819286767,-49.789714654,-51.478684706,-48.831700748,"col6"
"87432","2019-08-13",2019-08-13 21:35:08,478.07838202,-11.119078202,-10.909299027,1.8033957086,1.8517060176,-51.478684706,-57.819286767,-49.789714654,-51.478684706,-48.831700748,"col6"
"87433","2019-08-13",2019-08-13 21:35:10,478.07838202,-11.119078202,-10.909299027,1.7864294614,1.8510293253,-49.202348043,-47.300454803,-48.243817031,-49.202348043,-48.189113636,"col6"
"87434","2019-08-13",2019-08-13 21:35:11,478.07838202,-11.119078202,-10.909299027,1.7864294614,1.8510293253,-49.202348043,-47.300454803,-48.243817031,-49.202348043,-48.189113636,"col6"
"87435","2019-08-13",2019-08-13 21:35:11,477.63935607,-11.119078202,-10.909299027,1.7864294614,1.8510293253,-49.202348043,-47.300454803,-48.243817031,-49.202348043,-48.189113636,"col6"
"87436","2019-08-13",2019-08-13 21:35:12,477.63935607,-9.8133431895,-10.585962823,1.7864294614,1.8510293253,-49.202348043,-47.300454803,-48.243817031,-49.202348043,-48.189113636,"col6"
"87437","2019-08-13",2019-08-13 21:35:13,477.63935607,-9.8133431895,-10.585962823,1.7919854077,1.8509964943,-43.900735068,-44.533900013,-49.123293888,-43.900735068,-48.347143413,"col6"
"87438","2019-08-13",2019-08-13 21:35:14,477.63935607,-9.8133431895,-10.585962823,1.7919854077,1.8509964943,-43.900735068,-44.533900013,-49.123293888,-43.900735068,-48.347143413,"col6"
"87439","2019-08-13",2019-08-13 21:35:15,477.62711012,-9.8133431895,-10.585962823,1.7919854077,1.8509964943,-43.900735068,-44.533900013,-49.123293888,-43.900735068,-48.347143413,"col6"
"87440","2019-08-13",2019-08-13 21:35:15,477.62711012,-9.2069897873,-10.115309278,1.7919854077,1.8509964943,-43.900735068,-44.533900013,-49.123293888,-43.900735068,-48.347143413,"col6"
"87441","2019-08-13",2019-08-13 21:35:17,477.62711012,-9.2069897873,-10.115309278,1.7882145017,1.8504402776,-46.479148617,-45.820173309,-48.1570996,-46.479148617,-47.320691429,"col6"
"87442","2019-08-13",2019-08-13 21:35:18,477.62711012,-9.2069897873,-10.115309278,1.7882145017,1.8504402776,-46.479148617,-45.820173309,-48.1570996,-46.479148617,-47.320691429,"col6"
"87443","2019-08-13",2019-08-13 21:35:18,477.88815634,-9.2069897873,-10.115309278,1.7882145017,1.8504402776,-46.479148617,-45.820173309,-48.1570996,-46.479148617,-47.320691429,"col6"
"87444","2019-08-13",2019-08-13 21:35:19,477.88815634,-9.4183396164,-9.7259098451,1.7882145017,1.8504402776,-46.479148617,-45.820173309,-48.1570996,-46.479148617,-47.320691429,"col6"
"87445","2019-08-13",2019-08-13 21:35:20,477.88815634,-9.4183396164,-9.7259098451,1.7858685963,1.8511319127,-43.00191338,-40.581775995,-47.124003585,-43.00191338,-47.332471667,"col6"
"87446","2019-08-13",2019-08-13 21:35:21,477.88815634,-9.4183396164,-9.7259098451,1.7858685963,1.8511319127,-43.00191338,-40.581775995,-47.124003585,-43.00191338,-47.332471667,"col6"
"87447","2019-08-13",2019-08-13 21:35:22,478.19233611,-9.4183396164,-9.7259098451,1.7858685963,1.8511319127,-43.00191338,-40.581775995,-47.124003585,-43.00191338,-47.332471667,"col6"
"87448","2019-08-13",2019-08-13 21:35:22,478.19233611,-10.18071571,-9.6174748272,1.7858685963,1.8511319127,-43.00191338,-40.581775995,-47.124003585,-43.00191338,-47.332471667,"col6"
"87449","2019-08-13",2019-08-13 21:35:24,478.19233611,-10.18071571,-9.6174748272,1.7863465194,1.8507781989,-49.830140718,-47.599023915,-47.403580882,-49.830140718,-48.063730978,"col6"
"87450","2019-08-13",2019-08-13 21:35:25,478.19233611,-10.18071571,-9.6174748272,1.7863465194,1.8507781989,-49.830140718,-47.599023915,-47.403580882,-49.830140718,-48.063730978,"col6"
"87451","2019-08-13",2019-08-13 21:35:25,478.18300766,-10.18071571,-9.6174748272,1.7863465194,1.8507781989,-49.830140718,-47.599023915,-47.403580882,-49.830140718,-48.063730978,"col6"
"87452","2019-08-13",2019-08-13 21:35:26,478.18300766,-9.6286141488,-9.9508678386,1.7863465194,1.8507781989,-49.830140718,-47.599023915,-47.403580882,-49.830140718,-48.063730978,"col6"
"87453","2019-08-13",2019-08-13 21:35:27,478.18300766,-9.6286141488,-9.9508678386,1.7981224845,1.8501748698,-52.977495427,-56.384063149,-48.277135938,-52.977495427,-48.120165852,"col6"
"87454","2019-08-13",2019-08-13 21:35:28,478.18300766,-9.6286141488,-9.9508678386,1.7981224845,1.8501748698,-52.977495427,-56.384063149,-48.277135938,-52.977495427,-48.120165852,"col6"
"87455","2019-08-13",2019-08-13 21:35:29,478.40840109,-9.6286141488,-9.9508678386,1.7981224845,1.8501748698,-52.977495427,-56.384063149,-48.277135938,-52.977495427,-48.120165852,"col6"
"87456","2019-08-13",2019-08-13 21:35:29,478.40840109,-10.403931148,-9.8232129128,1.7981224845,1.8501748698,-52.977495427,-56.384063149,-48.277135938,-52.977495427,-48.120165852,"col6"
"87867","2019-08-13",2019-08-13 21:41:31,468.62909199,-11.100255335,-13.014282897,1.7814011128,1.8617046668,-50.235848303,-46.392638239,-49.283086054,-50.235848303,-47.5135374,"col7"
"87868","2019-08-13",2019-08-13 21:41:31,468.62909199,-9.5887645364,-12.450773696,1.7814011128,1.8617046668,-50.235848303,-46.392638239,-49.283086054,-50.235848303,-47.5135374,"col7"
"87869","2019-08-13",2019-08-13 21:41:33,468.62909199,-9.5887645364,-12.450773696,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87870","2019-08-13",2019-08-13 21:41:34,468.62909199,-9.5887645364,-12.450773696,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87871","2019-08-13",2019-08-13 21:41:34,463.83662313,-9.5887645364,-12.450773696,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87872","2019-08-13",2019-08-13 21:41:35,463.83662313,-11.833813043,-11.974017903,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87873","2019-08-13",2019-08-13 21:41:36,463.83662313,-11.833813043,-11.974017903,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87874","2019-08-13",2019-08-13 21:41:37,463.83662313,-11.833813043,-11.974017903,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87875","2019-08-13",2019-08-13 21:41:38,460.50500243,-11.833813043,-11.974017903,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87876","2019-08-13",2019-08-13 21:41:38,460.50500243,-11.936975167,-11.713870509,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87877","2019-08-13",2019-08-13 21:41:40,460.50500243,-11.936975167,-11.713870509,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87878","2019-08-13",2019-08-13 21:41:41,460.50500243,-11.936975167,-11.713870509,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87879","2019-08-13",2019-08-13 21:41:41,457.82047468,-11.936975167,-11.713870509,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87880","2019-08-13",2019-08-13 21:41:42,457.82047468,-13.846873815,-11.755786195,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87881","2019-08-13",2019-08-13 21:41:43,457.82047468,-13.846873815,-11.755786195,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87882","2019-08-13",2019-08-13 21:41:44,457.82047468,-13.846873815,-11.755786195,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87883","2019-08-13",2019-08-13 21:41:45,455.71716511,-13.846873815,-11.755786195,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87884","2019-08-13",2019-08-13 21:41:45,455.71716511,-9.6176601851,-11.4366167,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87885","2019-08-13",2019-08-13 21:41:47,455.71716511,-9.6176601851,-11.4366167,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87886","2019-08-13",2019-08-13 21:41:48,455.71716511,-9.6176601851,-11.4366167,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87887","2019-08-13",2019-08-13 21:41:48,454.41047977,-9.6176601851,-11.4366167,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87888","2019-08-13",2019-08-13 21:41:49,454.41047977,-11.16808299,-11.191438752,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87889","2019-08-13",2019-08-13 21:41:50,454.41047977,-11.16808299,-11.191438752,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87890","2019-08-13",2019-08-13 21:41:51,454.41047977,-11.16808299,-11.191438752,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87891","2019-08-13",2019-08-13 21:41:52,453.70194485,-11.16808299,-11.191438752,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87892","2019-08-13",2019-08-13 21:41:52,453.70194485,-13.383038557,-11.628232744,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87893","2019-08-13",2019-08-13 21:41:54,453.70194485,-13.383038557,-11.628232744,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87894","2019-08-13",2019-08-13 21:41:55,453.70194485,-13.383038557,-11.628232744,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87895","2019-08-13",2019-08-13 21:41:55,452.61140581,-13.383038557,-11.628232744,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87896","2019-08-13",2019-08-13 21:41:56,452.61140581,-11.550248644,-11.558412475,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87897","2019-08-13",2019-08-13 21:41:57,452.61140581,-11.550248644,-11.558412475,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
"87898","2019-08-13",2019-08-13 21:41:58,452.61140581,-11.550248644,-11.558412475,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
"87899","2019-08-13",2019-08-13 21:41:59,452.53303893,-11.550248644,-11.558412475,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
