"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"58582","2019-08-09",2019-08-09 14:32:34,440.72010015,-7.9737272802,-9.6608594026,2.2226613691,2.2507361521,-40.777991278,-47.657774003,-52.827711142,-40.777991278,-47.404032579
"58583","2019-08-09",2019-08-09 14:32:35,440.79214968,-7.9737272802,-9.6608594026,2.2226613691,2.2507361521,-40.777991278,-47.657774003,-52.827711142,-40.777991278,-47.404032579
"58584","2019-08-09",2019-08-09 14:32:35,440.79214968,-10.678254795,-9.8460362036,2.2226613691,2.2507361521,-40.777991278,-47.657774003,-52.827711142,-40.777991278,-47.404032579
"58585","2019-08-09",2019-08-09 14:32:36,440.79214968,-10.678254795,-9.8460362036,2.2555706641,2.2834945778,-51.835471059,-57.814804767,-53.732008661,-51.835471059,-47.786757007
"58586","2019-08-09",2019-08-09 14:32:38,440.79214968,-10.678254795,-9.8460362036,2.2555706641,2.2834945778,-51.835471059,-57.814804767,-53.732008661,-51.835471059,-47.786757007
"58587","2019-08-09",2019-08-09 14:32:38,440.85450837,-10.678254795,-9.8460362036,2.2555706641,2.2834945778,-51.835471059,-57.814804767,-53.732008661,-51.835471059,-47.786757007
"58588","2019-08-09",2019-08-09 14:32:39,440.85450837,-10.102477787,-10.006590466,2.2555706641,2.2834945778,-51.835471059,-57.814804767,-53.732008661,-51.835471059,-47.786757007
"58589","2019-08-09",2019-08-09 14:32:40,440.85450837,-10.102477787,-10.006590466,2.2717525136,2.3054334549,-50.41891104,-54.29039721,-53.97334663,-50.41891104,-48.224112628
"58590","2019-08-09",2019-08-09 14:32:41,440.85450837,-10.102477787,-10.006590466,2.2717525136,2.3054334549,-50.41891104,-54.29039721,-53.97334663,-50.41891104,-48.224112628
"58591","2019-08-09",2019-08-09 14:32:42,441.19471078,-10.102477787,-10.006590466,2.2717525136,2.3054334549,-50.41891104,-54.29039721,-53.97334663,-50.41891104,-48.224112628
"58592","2019-08-09",2019-08-09 14:32:42,441.19471078,-10.011073036,-9.8495535206,2.2717525136,2.3054334549,-50.41891104,-54.29039721,-53.97334663,-50.41891104,-48.224112628
"58593","2019-08-09",2019-08-09 14:32:43,441.19471078,-10.011073036,-9.8495535206,2.2758847411,2.3199744775,-46.898645073,-46.825400156,-53.526434296,-46.898645073,-48.002221249
"58594","2019-08-09",2019-08-09 14:32:45,441.19471078,-10.011073036,-9.8495535206,2.2758847411,2.3199744775,-46.898645073,-46.825400156,-53.526434296,-46.898645073,-48.002221249
"58595","2019-08-09",2019-08-09 14:32:45,441.21731105,-10.011073036,-9.8495535206,2.2758847411,2.3199744775,-46.898645073,-46.825400156,-53.526434296,-46.898645073,-48.002221249
"58596","2019-08-09",2019-08-09 14:32:46,441.21731105,-10.612258233,-10.22943538,2.2758847411,2.3199744775,-46.898645073,-46.825400156,-53.526434296,-46.898645073,-48.002221249
"58597","2019-08-09",2019-08-09 14:32:47,441.21731105,-10.612258233,-10.22943538,2.2841886522,2.3248719953,-44.855346179,-46.44657255,-52.59588026,-44.855346179,-47.483249157
"58598","2019-08-09",2019-08-09 14:32:48,441.21731105,-10.612258233,-10.22943538,2.2841886522,2.3248719953,-44.855346179,-46.44657255,-52.59588026,-44.855346179,-47.483249157
"58599","2019-08-09",2019-08-09 14:32:49,441.00453754,-10.612258233,-10.22943538,2.2841886522,2.3248719953,-44.855346179,-46.44657255,-52.59588026,-44.855346179,-47.483249157
"58600","2019-08-09",2019-08-09 14:32:49,441.00453754,-8.0564021197,-9.7702659858,2.2841886522,2.3248719953,-44.855346179,-46.44657255,-52.59588026,-44.855346179,-47.483249157
"58601","2019-08-09",2019-08-09 14:32:50,441.00453754,-8.0564021197,-9.7702659858,2.2707871638,2.318169992,-45.919568284,-44.597798489,-51.818114138,-45.919568284,-47.426425986
"58602","2019-08-09",2019-08-09 14:32:52,441.00453754,-8.0564021197,-9.7702659858,2.2707871638,2.318169992,-45.919568284,-44.597798489,-51.818114138,-45.919568284,-47.426425986
"58603","2019-08-09",2019-08-09 14:32:52,441.85222385,-8.0564021197,-9.7702659858,2.2707871638,2.318169992,-45.919568284,-44.597798489,-51.818114138,-45.919568284,-47.426425986
"58604","2019-08-09",2019-08-09 14:32:53,441.85222385,-12.186076252,-10.079594753,2.2707871638,2.318169992,-45.919568284,-44.597798489,-51.818114138,-45.919568284,-47.426425986
"58605","2019-08-09",2019-08-09 14:32:54,441.85222385,-12.186076252,-10.079594753,2.2602454939,2.3041966454,-46.491140276,-47.552408115,-50.854725156,-46.491140276,-47.412916937
"58606","2019-08-09",2019-08-09 14:32:55,441.85222385,-12.186076252,-10.079594753,2.2602454939,2.3041966454,-46.491140276,-47.552408115,-50.854725156,-46.491140276,-47.412916937
"58607","2019-08-09",2019-08-09 14:32:56,441.21226123,-12.186076252,-10.079594753,2.2602454939,2.3041966454,-46.491140276,-47.552408115,-50.854725156,-46.491140276,-47.412916937
"58608","2019-08-09",2019-08-09 14:32:56,441.21226123,-10.55384681,-10.097006394,2.2602454939,2.3041966454,-46.491140276,-47.552408115,-50.854725156,-46.491140276,-47.412916937
"58609","2019-08-09",2019-08-09 14:32:57,441.21226123,-10.55384681,-10.097006394,2.2453649277,2.2926628959,-50.477769745,-48.945992138,-50.204132878,-50.477769745,-47.419227082
"58610","2019-08-09",2019-08-09 14:32:59,441.21226123,-10.55384681,-10.097006394,2.2453649277,2.2926628959,-50.477769745,-48.945992138,-50.204132878,-50.477769745,-47.419227082
"58611","2019-08-09",2019-08-09 14:32:59,441.30465472,-10.55384681,-10.097006394,2.2453649277,2.2926628959,-50.477769745,-48.945992138,-50.204132878,-50.477769745,-47.419227082
"58612","2019-08-09",2019-08-09 14:33:00,441.30465472,-10.309651232,-10.05375195,2.2453649277,2.2926628959,-50.477769745,-48.945992138,-50.204132878,-50.477769745,-47.419227082
"58613","2019-08-09",2019-08-09 14:33:01,441.30465472,-10.309651232,-10.05375195,2.2559025465,2.2859737991,-49.292330786,-54.683764018,-49.868323494,-49.292330786,-47.44079708
"58614","2019-08-09",2019-08-09 14:33:02,441.30465472,-10.309651232,-10.05375195,2.2559025465,2.2859737991,-49.292330786,-54.683764018,-49.868323494,-49.292330786,-47.44079708
"58615","2019-08-09",2019-08-09 14:33:03,440.39131724,-10.309651232,-10.05375195,2.2559025465,2.2859737991,-49.292330786,-54.683764018,-49.868323494,-49.292330786,-47.44079708
"58616","2019-08-09",2019-08-09 14:33:03,440.39131724,-7.8047751195,-10.034979487,2.2559025465,2.2859737991,-49.292330786,-54.683764018,-49.868323494,-49.292330786,-47.44079708
"58617","2019-08-09",2019-08-09 14:33:04,440.39131724,-7.8047751195,-10.034979487,2.2393206228,2.2801215363,-46.119616414,-47.174406086,-49.814615948,-46.119616414,-48.034310984
"58618","2019-08-09",2019-08-09 14:33:06,440.39131724,-7.8047751195,-10.034979487,2.2393206228,2.2801215363,-46.119616414,-47.174406086,-49.814615948,-46.119616414,-48.034310984
"58619","2019-08-09",2019-08-09 14:33:06,439.52871023,-7.8047751195,-10.034979487,2.2393206228,2.2801215363,-46.119616414,-47.174406086,-49.814615948,-46.119616414,-48.034310984
"58620","2019-08-09",2019-08-09 14:33:07,439.52871023,-9.5922810354,-9.9143157361,2.2393206228,2.2801215363,-46.119616414,-47.174406086,-49.814615948,-46.119616414,-48.034310984
"58621","2019-08-09",2019-08-09 14:33:08,439.52871023,-9.5922810354,-9.9143157361,2.2482153453,2.2706129881,-42.327287417,-52.357417589,-49.208239595,-42.327287417,-46.977846135
"58622","2019-08-09",2019-08-09 14:33:09,439.52871023,-9.5922810354,-9.9143157361,2.2482153453,2.2706129881,-42.327287417,-52.357417589,-49.208239595,-42.327287417,-46.977846135
"58623","2019-08-09",2019-08-09 14:33:10,438.25171639,-9.5922810354,-9.9143157361,2.2482153453,2.2706129881,-42.327287417,-52.357417589,-49.208239595,-42.327287417,-46.977846135
"58624","2019-08-09",2019-08-09 14:33:10,438.25171639,-13.009567532,-10.237325708,2.2482153453,2.2706129881,-42.327287417,-52.357417589,-49.208239595,-42.327287417,-46.977846135
"58625","2019-08-09",2019-08-09 14:33:11,438.25171639,-13.009567532,-10.237325708,2.2088452289,2.2583359922,-48.742675626,-46.443395576,-48.336350524,-48.742675626,-46.791597755
"58626","2019-08-09",2019-08-09 14:33:13,438.25171639,-13.009567532,-10.237325708,2.2088452289,2.2583359922,-48.742675626,-46.443395576,-48.336350524,-48.742675626,-46.791597755
"58627","2019-08-09",2019-08-09 14:33:13,436.80288803,-13.009567532,-10.237325708,2.2088452289,2.2583359922,-48.742675626,-46.443395576,-48.336350524,-48.742675626,-46.791597755
"58628","2019-08-09",2019-08-09 14:33:14,436.80288803,-8.4647980518,-10.065517376,2.2088452289,2.2583359922,-48.742675626,-46.443395576,-48.336350524,-48.742675626,-46.791597755
"58629","2019-08-09",2019-08-09 14:33:15,436.80288803,-8.4647980518,-10.065517376,2.2141576555,2.2459457845,-47.459475457,-52.827151849,-49.003211823,-47.459475457,-46.853912243
"58630","2019-08-09",2019-08-09 14:33:16,436.80288803,-8.4647980518,-10.065517376,2.2141576555,2.2459457845,-47.459475457,-52.827151849,-49.003211823,-47.459475457,-46.853912243
"58631","2019-08-09",2019-08-09 14:33:17,435.85123574,-8.4647980518,-10.065517376,2.2141576555,2.2459457845,-47.459475457,-52.827151849,-49.003211823,-47.459475457,-46.853912243
"58632","2019-08-09",2019-08-09 14:33:17,435.85123574,-12.311508354,-10.254322945,2.2141576555,2.2459457845,-47.459475457,-52.827151849,-49.003211823,-47.459475457,-46.853912243
"58633","2019-08-09",2019-08-09 14:33:18,435.85123574,-12.311508354,-10.254322945,2.2078064307,2.2376461675,-47.27905227,-52.612987942,-49.688369089,-47.27905227,-47.123212919
"58634","2019-08-09",2019-08-09 14:33:20,435.85123574,-12.311508354,-10.254322945,2.2078064307,2.2376461675,-47.27905227,-52.612987942,-49.688369089,-47.27905227,-47.123212919
"58635","2019-08-09",2019-08-09 14:33:20,434.45532215,-12.311508354,-10.254322945,2.2078064307,2.2376461675,-47.27905227,-52.612987942,-49.688369089,-47.27905227,-47.123212919
"58636","2019-08-09",2019-08-09 14:33:21,434.45532215,-11.299163818,-10.614629801,2.2078064307,2.2376461675,-47.27905227,-52.612987942,-49.688369089,-47.27905227,-47.123212919
"58637","2019-08-09",2019-08-09 14:33:22,434.45532215,-11.299163818,-10.614629801,2.2056346457,2.2370598834,-48.414311549,-53.331585341,-50.65878985,-48.414311549,-47.400406615
"58638","2019-08-09",2019-08-09 14:33:23,434.45532215,-11.299163818,-10.614629801,2.2056346457,2.2370598834,-48.414311549,-53.331585341,-50.65878985,-48.414311549,-47.400406615
"58639","2019-08-09",2019-08-09 14:33:24,434.36514197,-11.299163818,-10.614629801,2.2056346457,2.2370598834,-48.414311549,-53.331585341,-50.65878985,-48.414311549,-47.400406615
"58640","2019-08-09",2019-08-09 14:33:24,434.36514197,-12.012912472,-10.595389381,2.2056346457,2.2370598834,-48.414311549,-53.331585341,-50.65878985,-48.414311549,-47.400406615
"58641","2019-08-09",2019-08-09 14:33:25,434.36514197,-12.012912472,-10.595389381,2.2273346398,2.2484631566,-47.068954767,-56.396053164,-51.641417078,-47.068954767,-47.464608226
"58642","2019-08-09",2019-08-09 14:33:27,434.36514197,-12.012912472,-10.595389381,2.2273346398,2.2484631566,-47.068954767,-56.396053164,-51.641417078,-47.068954767,-47.464608226
"58643","2019-08-09",2019-08-09 14:33:27,433.7053714,-12.012912472,-10.595389381,2.2273346398,2.2484631566,-47.068954767,-56.396053164,-51.641417078,-47.068954767,-47.464608226
"58644","2019-08-09",2019-08-09 14:33:28,433.7053714,-8.5214836866,-10.369571256,2.2273346398,2.2484631566,-47.068954767,-56.396053164,-51.641417078,-47.068954767,-47.464608226
"58645","2019-08-09",2019-08-09 14:33:29,433.7053714,-8.5214836866,-10.369571256,2.2277428065,2.2646864469,-43.734947323,-46.119747869,-51.327389937,-43.734947323,-46.715405734
"58646","2019-08-09",2019-08-09 14:33:30,433.7053714,-8.5214836866,-10.369571256,2.2277428065,2.2646864469,-43.734947323,-46.119747869,-51.327389937,-43.734947323,-46.715405734
"58647","2019-08-09",2019-08-09 14:33:31,433.13947766,-8.5214836866,-10.369571256,2.2277428065,2.2646864469,-43.734947323,-46.119747869,-51.327389937,-43.734947323,-46.715405734
"58648","2019-08-09",2019-08-09 14:33:31,433.13947766,-9.5875461197,-10.289337354,2.2277428065,2.2646864469,-43.734947323,-46.119747869,-51.327389937,-43.734947323,-46.715405734
"58649","2019-08-09",2019-08-09 14:33:32,433.13947766,-9.5875461197,-10.289337354,2.2299820709,2.2757914774,-43.256049948,-42.733776724,-49.999613571,-43.256049948,-46.044707863
"58650","2019-08-09",2019-08-09 14:33:34,433.13947766,-9.5875461197,-10.289337354,2.2299820709,2.2757914774,-43.256049948,-42.733776724,-49.999613571,-43.256049948,-46.044707863
"58651","2019-08-09",2019-08-09 14:33:34,433.25530717,-9.5875461197,-10.289337354,2.2299820709,2.2757914774,-43.256049948,-42.733776724,-49.999613571,-43.256049948,-46.044707863
"58652","2019-08-09",2019-08-09 14:33:35,433.25530717,-9.6297724103,-10.492114831,2.2299820709,2.2757914774,-43.256049948,-42.733776724,-49.999613571,-43.256049948,-46.044707863
"58653","2019-08-09",2019-08-09 14:33:36,433.25530717,-9.6297724103,-10.492114831,2.2423271917,2.2741392633,-47.469388723,-52.382752323,-50.578318709,-47.469388723,-46.194682564
"58654","2019-08-09",2019-08-09 14:33:37,433.25530717,-9.6297724103,-10.492114831,2.2423271917,2.2741392633,-47.469388723,-52.382752323,-50.578318709,-47.469388723,-46.194682564
"58655","2019-08-09",2019-08-09 14:33:38,433.63768227,-9.6297724103,-10.492114831,2.2423271917,2.2741392633,-47.469388723,-52.382752323,-50.578318709,-47.469388723,-46.194682564
"58656","2019-08-09",2019-08-09 14:33:38,433.63768227,-9.1602636686,-10.444112902,2.2423271917,2.2741392633,-47.469388723,-52.382752323,-50.578318709,-47.469388723,-46.194682564
"58657","2019-08-09",2019-08-09 14:33:39,433.63768227,-9.1602636686,-10.444112902,2.2237334747,2.2597951645,-42.427982643,-46.103497649,-49.883438715,-42.427982643,-46.205870923
"58658","2019-08-09",2019-08-09 14:33:41,433.63768227,-9.1602636686,-10.444112902,2.2237334747,2.2597951645,-42.427982643,-46.103497649,-49.883438715,-42.427982643,-46.205870923
"58659","2019-08-09",2019-08-09 14:33:41,433.64001397,-9.1602636686,-10.444112902,2.2237334747,2.2597951645,-42.427982643,-46.103497649,-49.883438715,-42.427982643,-46.205870923
"58660","2019-08-09",2019-08-09 14:33:42,433.64001397,-8.6344153409,-9.9579848803,2.2237334747,2.2597951645,-42.427982643,-46.103497649,-49.883438715,-42.427982643,-46.205870923
"58661","2019-08-09",2019-08-09 14:33:43,433.64001397,-8.6344153409,-9.9579848803,2.2008394134,2.2348062942,-45.173745313,-49.95533247,-50.273653926,-45.173745313,-45.80932311
"58662","2019-08-09",2019-08-09 14:33:44,433.64001397,-8.6344153409,-9.9579848803,2.2008394134,2.2348062942,-45.173745313,-49.95533247,-50.273653926,-45.173745313,-45.80932311
"58663","2019-08-09",2019-08-09 14:33:45,434.32119427,-8.6344153409,-9.9579848803,2.2008394134,2.2348062942,-45.173745313,-49.95533247,-50.273653926,-45.173745313,-45.80932311
"58664","2019-08-09",2019-08-09 14:33:45,434.32119427,-11.998744296,-10.350645574,2.2008394134,2.2348062942,-45.173745313,-49.95533247,-50.273653926,-45.173745313,-45.80932311
"58665","2019-08-09",2019-08-09 14:33:46,434.32119427,-11.998744296,-10.350645574,2.1557781872,2.2023340869,-45.265881336,-43.923741012,-49.284386055,-45.265881336,-45.56559043
"58666","2019-08-09",2019-08-09 14:33:48,434.32119427,-11.998744296,-10.350645574,2.1557781872,2.2023340869,-45.265881336,-43.923741012,-49.284386055,-45.265881336,-45.56559043
"58667","2019-08-09",2019-08-09 14:33:48,433.88756407,-11.998744296,-10.350645574,2.1557781872,2.2023340869,-45.265881336,-43.923741012,-49.284386055,-45.265881336,-45.56559043
"58668","2019-08-09",2019-08-09 14:33:49,433.88756407,-12.176769531,-10.335674594,2.1557781872,2.2023340869,-45.265881336,-43.923741012,-49.284386055,-45.265881336,-45.56559043
"58669","2019-08-09",2019-08-09 14:33:50,433.88756407,-12.176769531,-10.335674594,2.1329865373,2.1653598705,-40.04956944,-46.781992296,-48.63649765,-40.04956944,-44.76231456
"58670","2019-08-09",2019-08-09 14:33:51,433.88756407,-12.176769531,-10.335674594,2.1329865373,2.1653598705,-40.04956944,-46.781992296,-48.63649765,-40.04956944,-44.76231456
"58671","2019-08-09",2019-08-09 14:33:52,434.43997867,-12.176769531,-10.335674594,2.1329865373,2.1653598705,-40.04956944,-46.781992296,-48.63649765,-40.04956944,-44.76231456
"58672","2019-08-09",2019-08-09 14:33:52,434.43997867,-9.9719671182,-10.188208294,2.1329865373,2.1653598705,-40.04956944,-46.781992296,-48.63649765,-40.04956944,-44.76231456
"58673","2019-08-09",2019-08-09 14:33:53,434.43997867,-9.9719671182,-10.188208294,2.0790499963,2.1269375206,-41.424170687,-39.472870484,-47.096640443,-41.424170687,-43.985632242
"58674","2019-08-09",2019-08-09 14:33:55,434.43997867,-9.9719671182,-10.188208294,2.0790499963,2.1269375206,-41.424170687,-39.472870484,-47.096640443,-41.424170687,-43.985632242
"58675","2019-08-09",2019-08-09 14:33:55,433.72959317,-9.9719671182,-10.188208294,2.0790499963,2.1269375206,-41.424170687,-39.472870484,-47.096640443,-41.424170687,-43.985632242
"58676","2019-08-09",2019-08-09 14:33:56,433.72959317,-11.271130133,-10.105788034,2.0790499963,2.1269375206,-41.424170687,-39.472870484,-47.096640443,-41.424170687,-43.985632242
"58677","2019-08-09",2019-08-09 14:33:57,433.72959317,-11.271130133,-10.105788034,2.0490004219,2.0920937943,-52.286880505,-52.004909925,-46.608735639,-52.286880505,-44.565401769
"58678","2019-08-09",2019-08-09 14:33:58,433.72959317,-11.271130133,-10.105788034,2.0490004219,2.0920937943,-52.286880505,-52.004909925,-46.608735639,-52.286880505,-44.565401769
"58679","2019-08-09",2019-08-09 14:33:59,433.56489097,-11.271130133,-10.105788034,2.0490004219,2.0920937943,-52.286880505,-52.004909925,-46.608735639,-52.286880505,-44.565401769
"58680","2019-08-09",2019-08-09 14:33:59,433.56489097,-10.773640961,-10.356027731,2.0490004219,2.0920937943,-52.286880505,-52.004909925,-46.608735639,-52.286880505,-44.565401769
"58681","2019-08-09",2019-08-09 14:34:00,433.56489097,-10.773640961,-10.356027731,2.0148423222,2.0648540139,-55.296845546,-51.439022005,-47.199766099,-55.296845546,-45.850057127
"58682","2019-08-09",2019-08-09 14:34:02,433.56489097,-10.773640961,-10.356027731,2.0148423222,2.0648540139,-55.296845546,-51.439022005,-47.199766099,-55.296845546,-45.850057127
"58683","2019-08-09",2019-08-09 14:34:02,432.65514014,-10.773640961,-10.356027731,2.0148423222,2.0648540139,-55.296845546,-51.439022005,-47.199766099,-55.296845546,-45.850057127
"58684","2019-08-09",2019-08-09 14:34:03,432.65514014,-10.374161253,-10.443429412,2.0148423222,2.0648540139,-55.296845546,-51.439022005,-47.199766099,-55.296845546,-45.850057127
"58685","2019-08-09",2019-08-09 14:34:04,432.65514014,-10.374161253,-10.443429412,2.0161860611,2.0454407218,-42.877276677,-49.580862473,-47.960553404,-42.877276677,-45.807971208
"58686","2019-08-09",2019-08-09 14:34:05,432.65514014,-10.374161253,-10.443429412,2.0161860611,2.0454407218,-42.877276677,-49.580862473,-47.960553404,-42.877276677,-45.807971208
"58687","2019-08-09",2019-08-09 14:34:06,432.34428968,-10.374161253,-10.443429412,2.0161860611,2.0454407218,-42.877276677,-49.580862473,-47.960553404,-42.877276677,-45.807971208
"58688","2019-08-09",2019-08-09 14:34:06,432.34428968,-8.7005931214,-10.340187269,2.0161860611,2.0454407218,-42.877276677,-49.580862473,-47.960553404,-42.877276677,-45.807971208
