"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"54161","2019-08-02",2019-08-02 18:12:58,666.49634452,-12.053557225,-11.030499844,4.2323049326,4.1568693524,-38.278175242,-70.178376909,-65.470952436,-38.278175242,-44.88114007
"54162","2019-08-02",2019-08-02 18:12:59,666.49634452,-12.053557225,-11.030499844,4.2323049326,4.1568693524,-38.278175242,-70.178376909,-65.470952436,-38.278175242,-44.88114007
"54163","2019-08-02",2019-08-02 18:12:59,736.93269141,-12.053557225,-11.030499844,4.2323049326,4.1568693524,-38.278175242,-70.178376909,-65.470952436,-38.278175242,-44.88114007
"54164","2019-08-02",2019-08-02 18:13:00,736.93269141,-12.818977845,-11.366007438,4.2323049326,4.1568693524,-38.278175242,-70.178376909,-65.470952436,-38.278175242,-44.88114007
"54165","2019-08-02",2019-08-02 18:13:01,736.93269141,-12.818977845,-11.366007438,4.9500330655,4.8707956116,-35.867170382,-65.392065421,-67.311001258,-35.867170382,-43.945789323
"54166","2019-08-02",2019-08-02 18:13:02,736.93269141,-12.818977845,-11.366007438,4.9500330655,4.8707956116,-35.867170382,-65.392065421,-67.311001258,-35.867170382,-43.945789323
"54167","2019-08-02",2019-08-02 18:13:03,807.02260654,-12.818977845,-11.366007438,4.9500330655,4.8707956116,-35.867170382,-65.392065421,-67.311001258,-35.867170382,-43.945789323
"54168","2019-08-02",2019-08-02 18:13:03,807.02260654,-15.702941007,-11.995006334,4.9500330655,4.8707956116,-35.867170382,-65.392065421,-67.311001258,-35.867170382,-43.945789323
"54169","2019-08-02",2019-08-02 18:13:05,807.02260654,-15.702941007,-11.995006334,5.6212418068,5.5726223619,-34.152885813,-56.48337457,-67.304336636,-34.152885813,-41.974093427
"54170","2019-08-02",2019-08-02 18:13:06,807.02260654,-15.702941007,-11.995006334,5.6212418068,5.5726223619,-34.152885813,-56.48337457,-67.304336636,-34.152885813,-41.974093427
"54171","2019-08-02",2019-08-02 18:13:06,871.62993363,-15.702941007,-11.995006334,5.6212418068,5.5726223619,-34.152885813,-56.48337457,-67.304336636,-34.152885813,-41.974093427
"54172","2019-08-02",2019-08-02 18:13:07,871.62993363,-14.264390383,-12.288581133,5.6212418068,5.5726223619,-34.152885813,-56.48337457,-67.304336636,-34.152885813,-41.974093427
"54173","2019-08-02",2019-08-02 18:13:08,871.62993363,-14.264390383,-12.288581133,6.2471610666,6.2115434188,-32.630080864,-51.995718197,-67.358780304,-32.630080864,-39.876474982
"54174","2019-08-02",2019-08-02 18:13:09,871.62993363,-14.264390383,-12.288581133,6.2471610666,6.2115434188,-32.630080864,-51.995718197,-67.358780304,-32.630080864,-39.876474982
"54175","2019-08-02",2019-08-02 18:13:10,929.53845958,-14.264390383,-12.288581133,6.2471610666,6.2115434188,-32.630080864,-51.995718197,-67.358780304,-32.630080864,-39.876474982
"54176","2019-08-02",2019-08-02 18:13:11,929.53845958,-15.107505718,-12.629894997,6.2471610666,6.2115434188,-32.630080864,-51.995718197,-67.358780304,-32.630080864,-39.876474982
"54177","2019-08-02",2019-08-02 18:13:12,929.53845958,-15.107505718,-12.629894997,6.7963867364,6.7783940563,-30.80650383,-47.774107454,-66.005386982,-30.80650383,-38.170464762
"54178","2019-08-02",2019-08-02 18:13:13,929.53845958,-15.107505718,-12.629894997,6.7963867364,6.7783940563,-30.80650383,-47.774107454,-66.005386982,-30.80650383,-38.170464762
"54179","2019-08-02",2019-08-02 18:13:14,976.89900402,-15.107505718,-12.629894997,6.7963867364,6.7783940563,-30.80650383,-47.774107454,-66.005386982,-30.80650383,-38.170464762
"54180","2019-08-02",2019-08-02 18:13:14,976.89900402,-14.321159191,-13.067631247,6.7963867364,6.7783940563,-30.80650383,-47.774107454,-66.005386982,-30.80650383,-38.170464762
"54181","2019-08-02",2019-08-02 18:13:15,976.89900402,-14.321159191,-13.067631247,7.2490836647,7.2585607511,-31.961151191,-44.180797785,-63.907099057,-31.961151191,-36.690303798
"54182","2019-08-02",2019-08-02 18:13:16,976.89900402,-14.321159191,-13.067631247,7.2490836647,7.2585607511,-31.961151191,-44.180797785,-63.907099057,-31.961151191,-36.690303798
"54183","2019-08-02",2019-08-02 18:13:17,1016.0810636,-14.321159191,-13.067631247,7.2490836647,7.2585607511,-31.961151191,-44.180797785,-63.907099057,-31.961151191,-36.690303798
"54184","2019-08-02",2019-08-02 18:13:18,1016.0810636,-14.730294152,-13.666925671,7.2490836647,7.2585607511,-31.961151191,-44.180797785,-63.907099057,-31.961151191,-36.690303798
"54185","2019-08-02",2019-08-02 18:13:19,1016.0810636,-14.730294152,-13.666925671,7.6005704846,7.6476123471,-33.04318056,-40.318605607,-59.340975748,-33.04318056,-35.088133451
"54186","2019-08-02",2019-08-02 18:13:20,1016.0810636,-14.730294152,-13.666925671,7.6005704846,7.6476123471,-33.04318056,-40.318605607,-59.340975748,-33.04318056,-35.088133451
"54187","2019-08-02",2019-08-02 18:13:21,1046.6991477,-14.730294152,-13.666925671,7.6005704846,7.6476123471,-33.04318056,-40.318605607,-59.340975748,-33.04318056,-35.088133451
"54188","2019-08-02",2019-08-02 18:13:21,1046.6991477,-15.569476333,-14.00551651,7.6005704846,7.6476123471,-33.04318056,-40.318605607,-59.340975748,-33.04318056,-35.088133451
"54189","2019-08-02",2019-08-02 18:13:22,1046.6991477,-15.569476333,-14.00551651,7.8811834787,7.9532457988,-29.75713811,-34.327857596,-54.140956879,-29.75713811,-33.846638579
"54190","2019-08-02",2019-08-02 18:13:23,1046.6991477,-15.569476333,-14.00551651,7.8811834787,7.9532457988,-29.75713811,-34.327857596,-54.140956879,-29.75713811,-33.846638579
"54191","2019-08-02",2019-08-02 18:13:24,1070.3117334,-15.569476333,-14.00551651,7.8811834787,7.9532457988,-29.75713811,-34.327857596,-54.140956879,-29.75713811,-33.846638579
"54192","2019-08-02",2019-08-02 18:13:25,1070.3117334,-14.403450285,-14.330194682,7.8811834787,7.9532457988,-29.75713811,-34.327857596,-54.140956879,-29.75713811,-33.846638579
"54193","2019-08-02",2019-08-02 18:13:26,1070.3117334,-14.403450285,-14.330194682,8.1394640295,8.1968322879,-31.539683078,-37.792568155,-49.82705241,-31.539683078,-33.115107675
"54194","2019-08-02",2019-08-02 18:13:27,1070.3117334,-14.403450285,-14.330194682,8.1394640295,8.1968322879,-31.539683078,-37.792568155,-49.82705241,-31.539683078,-33.115107675
"54195","2019-08-02",2019-08-02 18:13:28,1088.1003163,-14.403450285,-14.330194682,8.1394640295,8.1968322879,-31.539683078,-37.792568155,-49.82705241,-31.539683078,-33.115107675
"54196","2019-08-02",2019-08-02 18:13:28,1088.1003163,-13.884271381,-14.533607366,8.1394640295,8.1968322879,-31.539683078,-37.792568155,-49.82705241,-31.539683078,-33.115107675
"54197","2019-08-02",2019-08-02 18:13:29,1088.1003163,-13.884271381,-14.533607366,8.3041005553,8.3828705176,-30.692668766,-34.407622034,-45.852524091,-30.692668766,-32.272273622
"54198","2019-08-02",2019-08-02 18:13:31,1088.1003163,-13.884271381,-14.533607366,8.3041005553,8.3828705176,-30.692668766,-34.407622034,-45.852524091,-30.692668766,-32.272273622
"54199","2019-08-02",2019-08-02 18:13:31,1101.7791867,-13.884271381,-14.533607366,8.3041005553,8.3828705176,-30.692668766,-34.407622034,-45.852524091,-30.692668766,-32.272273622
"54200","2019-08-02",2019-08-02 18:13:32,1101.7791867,-14.703972586,-14.743051226,8.3041005553,8.3828705176,-30.692668766,-34.407622034,-45.852524091,-30.692668766,-32.272273622
"54201","2019-08-02",2019-08-02 18:13:33,1101.7791867,-14.703972586,-14.743051226,8.4574341367,8.5217204754,-32.784798508,-37.937901688,-42.802061454,-32.784798508,-31.929787858
"54202","2019-08-02",2019-08-02 18:13:34,1101.7791867,-14.703972586,-14.743051226,8.4574341367,8.5217204754,-32.784798508,-37.937901688,-42.802061454,-32.784798508,-31.929787858
"54203","2019-08-02",2019-08-02 18:13:35,1111.480813,-14.703972586,-14.743051226,8.4574341367,8.5217204754,-32.784798508,-37.937901688,-42.802061454,-32.784798508,-31.929787858
"54204","2019-08-02",2019-08-02 18:13:35,1111.480813,-15.455879454,-14.715599942,8.4574341367,8.5217204754,-32.784798508,-37.937901688,-42.802061454,-32.784798508,-31.929787858
"54205","2019-08-02",2019-08-02 18:13:36,1111.480813,-15.455879454,-14.715599942,8.5154899642,8.625494588,-30.935125743,-31.292428097,-40.003067401,-30.935125743,-31.572258961
"54206","2019-08-02",2019-08-02 18:13:38,1111.480813,-15.455879454,-14.715599942,8.5154899642,8.625494588,-30.935125743,-31.292428097,-40.003067401,-30.935125743,-31.572258961
"54207","2019-08-02",2019-08-02 18:13:38,1119.7929684,-15.455879454,-14.715599942,8.5154899642,8.625494588,-30.935125743,-31.292428097,-40.003067401,-30.935125743,-31.572258961
"54208","2019-08-02",2019-08-02 18:13:39,1119.7929684,-15.775929212,-14.883548701,8.5154899642,8.625494588,-30.935125743,-31.292428097,-40.003067401,-30.935125743,-31.572258961
"54209","2019-08-02",2019-08-02 18:13:40,1119.7929684,-15.775929212,-14.883548701,8.5967413102,8.701359545,-30.893347457,-31.831647268,-37.762615076,-30.893347457,-31.379288583
"54210","2019-08-02",2019-08-02 18:13:41,1119.7929684,-15.775929212,-14.883548701,8.5967413102,8.701359545,-30.893347457,-31.831647268,-37.762615076,-30.893347457,-31.379288583
"54211","2019-08-02",2019-08-02 18:13:42,1124.8101774,-15.775929212,-14.883548701,8.5967413102,8.701359545,-30.893347457,-31.831647268,-37.762615076,-30.893347457,-31.379288583
"54212","2019-08-02",2019-08-02 18:13:42,1124.8101774,-14.949772027,-14.866022736,8.5967413102,8.701359545,-30.893347457,-31.831647268,-37.762615076,-30.893347457,-31.379288583
"54213","2019-08-02",2019-08-02 18:13:43,1124.8101774,-14.949772027,-14.866022736,8.6529748221,8.7579291104,-32.630556239,-33.186693497,-36.141791303,-32.630556239,-31.581961072
"54214","2019-08-02",2019-08-02 18:13:45,1124.8101774,-14.949772027,-14.866022736,8.6529748221,8.7579291104,-32.630556239,-33.186693497,-36.141791303,-32.630556239,-31.581961072
"54215","2019-08-02",2019-08-02 18:13:45,1128.4102107,-14.949772027,-14.866022736,8.6529748221,8.7579291104,-32.630556239,-33.186693497,-36.141791303,-32.630556239,-31.581961072
"54216","2019-08-02",2019-08-02 18:13:46,1128.4102107,-14.901808744,-14.930539353,8.6529748221,8.7579291104,-32.630556239,-33.186693497,-36.141791303,-32.630556239,-31.581961072
"54217","2019-08-02",2019-08-02 18:13:47,1128.4102107,-14.901808744,-14.930539353,8.681441058,8.7991020297,-31.97178655,-31.835185181,-34.770056569,-31.97178655,-31.583142779
"54218","2019-08-02",2019-08-02 18:13:48,1128.4102107,-14.901808744,-14.930539353,8.681441058,8.7991020297,-31.97178655,-31.835185181,-34.770056569,-31.97178655,-31.583142779
"54219","2019-08-02",2019-08-02 18:13:49,1132.0538748,-14.901808744,-14.930539353,8.681441058,8.7991020297,-31.97178655,-31.835185181,-34.770056569,-31.97178655,-31.583142779
"54220","2019-08-02",2019-08-02 18:13:49,1132.0538748,-15.369878295,-15.001604257,8.681441058,8.7991020297,-31.97178655,-31.835185181,-34.770056569,-31.97178655,-31.583142779
"54221","2019-08-02",2019-08-02 18:13:51,1132.0538748,-15.369878295,-15.001604257,8.6988310401,8.8275739691,-32.937381885,-31.083782248,-33.743965085,-32.937381885,-31.571387371
"54222","2019-08-02",2019-08-02 18:13:52,1132.0538748,-15.369878295,-15.001604257,8.6988310401,8.8275739691,-32.937381885,-31.083782248,-33.743965085,-32.937381885,-31.571387371
"54223","2019-08-02",2019-08-02 18:13:52,1134.0042672,-15.369878295,-15.001604257,8.6988310401,8.8275739691,-32.937381885,-31.083782248,-33.743965085,-32.937381885,-31.571387371
"54224","2019-08-02",2019-08-02 18:13:53,1134.0042672,-14.735435447,-14.908933048,8.6988310401,8.8275739691,-32.937381885,-31.083782248,-33.743965085,-32.937381885,-31.571387371
"54225","2019-08-02",2019-08-02 18:13:54,1134.0042672,-14.735435447,-14.908933048,8.7280141681,8.8490479731,-32.782984962,-31.386863939,-33.417188012,-32.782984962,-31.907592576
"54226","2019-08-02",2019-08-02 18:13:55,1134.0042672,-14.735435447,-14.908933048,8.7280141681,8.8490479731,-32.782984962,-31.386863939,-33.417188012,-32.782984962,-31.907592576
"54227","2019-08-02",2019-08-02 18:13:56,1135.4087087,-14.735435447,-14.908933048,8.7280141681,8.8490479731,-32.782984962,-31.386863939,-33.417188012,-32.782984962,-31.907592576
"54228","2019-08-02",2019-08-02 18:13:56,1135.4087087,-15.514219688,-15.032351871,8.7280141681,8.8490479731,-32.782984962,-31.386863939,-33.417188012,-32.782984962,-31.907592576
"54229","2019-08-02",2019-08-02 18:13:58,1135.4087087,-15.514219688,-15.032351871,8.7527757926,8.868691342,-33.013537543,-32.183254257,-32.793930912,-33.013537543,-32.071354184
"54230","2019-08-02",2019-08-02 18:13:59,1135.4087087,-15.514219688,-15.032351871,8.7527757926,8.868691342,-33.013537543,-32.183254257,-32.793930912,-33.013537543,-32.071354184
"54231","2019-08-02",2019-08-02 18:13:59,1136.7622572,-15.514219688,-15.032351871,8.7527757926,8.868691342,-33.013537543,-32.183254257,-32.793930912,-33.013537543,-32.071354184
"54232","2019-08-02",2019-08-02 18:14:00,1136.7622572,-15.256265851,-15.184795701,8.7527757926,8.868691342,-33.013537543,-32.183254257,-32.793930912,-33.013537543,-32.071354184
"54233","2019-08-02",2019-08-02 18:14:01,1136.7622572,-15.256265851,-15.184795701,8.7745571454,8.8766891334,-31.825884021,-32.430998697,-32.574306097,-31.825884021,-32.19726699
"54234","2019-08-02",2019-08-02 18:14:02,1136.7622572,-15.256265851,-15.184795701,8.7745571454,8.8766891334,-31.825884021,-32.430998697,-32.574306097,-31.825884021,-32.19726699
"54235","2019-08-02",2019-08-02 18:14:03,1137.6921463,-15.256265851,-15.184795701,8.7745571454,8.8766891334,-31.825884021,-32.430998697,-32.574306097,-31.825884021,-32.19726699
"54236","2019-08-02",2019-08-02 18:14:03,1137.6921463,-15.371015373,-15.258911566,8.7745571454,8.8766891334,-31.825884021,-32.430998697,-32.574306097,-31.825884021,-32.19726699
"54237","2019-08-02",2019-08-02 18:14:05,1137.6921463,-15.371015373,-15.258911566,8.7606571074,8.8806185367,-31.428609909,-30.250534505,-31.720154188,-31.428609909,-32.046579368
"54238","2019-08-02",2019-08-02 18:14:06,1137.6921463,-15.371015373,-15.258911566,8.7606571074,8.8806185367,-31.428609909,-30.250534505,-31.720154188,-31.428609909,-32.046579368
"54239","2019-08-02",2019-08-02 18:14:06,1138.2212933,-15.371015373,-15.258911566,8.7606571074,8.8806185367,-31.428609909,-30.250534505,-31.720154188,-31.428609909,-32.046579368
"54240","2019-08-02",2019-08-02 18:14:07,1138.2212933,-14.232603589,-15.122992025,8.7606571074,8.8806185367,-31.428609909,-30.250534505,-31.720154188,-31.428609909,-32.046579368
"54241","2019-08-02",2019-08-02 18:14:08,1138.2212933,-14.232603589,-15.122992025,8.7820767127,8.8894223992,-30.872476431,-30.978692016,-31.685294623,-30.872476431,-32.039618333
"54242","2019-08-02",2019-08-02 18:14:09,1138.2212933,-14.232603589,-15.122992025,8.7820767127,8.8894223992,-30.872476431,-30.978692016,-31.685294623,-30.872476431,-32.039618333
"54243","2019-08-02",2019-08-02 18:14:10,1138.9345561,-14.232603589,-15.122992025,8.7820767127,8.8894223992,-30.872476431,-30.978692016,-31.685294623,-30.872476431,-32.039618333
"54244","2019-08-02",2019-08-02 18:14:10,1138.9345561,-14.01050716,-14.926834019,8.7820767127,8.8894223992,-30.872476431,-30.978692016,-31.685294623,-30.872476431,-32.039618333
"54245","2019-08-02",2019-08-02 18:14:12,1138.9345561,-14.01050716,-14.926834019,8.7827607768,8.8923109123,-31.216450286,-30.872276971,-31.578697923,-31.216450286,-32.075518647
"54246","2019-08-02",2019-08-02 18:14:13,1138.9345561,-14.01050716,-14.926834019,8.7827607768,8.8923109123,-31.216450286,-30.872276971,-31.578697923,-31.216450286,-32.075518647
"54247","2019-08-02",2019-08-02 18:14:13,1139.436516,-14.01050716,-14.926834019,8.7827607768,8.8923109123,-31.216450286,-30.872276971,-31.578697923,-31.216450286,-32.075518647
"54248","2019-08-02",2019-08-02 18:14:14,1139.436516,-15.719741323,-15.012386163,8.7827607768,8.8923109123,-31.216450286,-30.872276971,-31.578697923,-31.216450286,-32.075518647
"54249","2019-08-02",2019-08-02 18:14:15,1139.436516,-15.719741323,-15.012386163,8.7653363388,8.8965275271,-31.879137449,-28.998972804,-31.113395624,-31.879137449,-31.992027671
"54250","2019-08-02",2019-08-02 18:14:16,1139.436516,-15.719741323,-15.012386163,8.7653363388,8.8965275271,-31.879137449,-28.998972804,-31.113395624,-31.879137449,-31.992027671
"54251","2019-08-02",2019-08-02 18:14:17,1139.3573035,-15.719741323,-15.012386163,8.7653363388,8.8965275271,-31.879137449,-28.998972804,-31.113395624,-31.879137449,-31.992027671
"54252","2019-08-02",2019-08-02 18:14:17,1139.3573035,-14.775925452,-14.998399131,8.7653363388,8.8965275271,-31.879137449,-28.998972804,-31.113395624,-31.879137449,-31.992027671
"54253","2019-08-02",2019-08-02 18:14:19,1139.3573035,-14.775925452,-14.998399131,8.7828164624,8.8951440547,-31.803846136,-30.871189706,-31.006285016,-31.803846136,-31.973367625
"54254","2019-08-02",2019-08-02 18:14:20,1139.3573035,-14.775925452,-14.998399131,8.7828164624,8.8951440547,-31.803846136,-30.871189706,-31.006285016,-31.803846136,-31.973367625
"54255","2019-08-02",2019-08-02 18:14:20,1139.1267992,-14.775925452,-14.998399131,8.7828164624,8.8951440547,-31.803846136,-30.871189706,-31.006285016,-31.803846136,-31.973367625
"54256","2019-08-02",2019-08-02 18:14:21,1139.1267992,-15.15632005,-14.974670437,8.7828164624,8.8951440547,-31.803846136,-30.871189706,-31.006285016,-31.803846136,-31.973367625
"54257","2019-08-02",2019-08-02 18:14:22,1139.1267992,-15.15632005,-14.974670437,8.7888277714,8.8947186621,-32.446744634,-32.559984297,-31.170307466,-32.446744634,-31.918852374
"54258","2019-08-02",2019-08-02 18:14:23,1139.1267992,-15.15632005,-14.974670437,8.7888277714,8.8947186621,-32.446744634,-32.559984297,-31.170307466,-32.446744634,-31.918852374
"54259","2019-08-02",2019-08-02 18:14:24,1140.1290132,-15.15632005,-14.974670437,8.7888277714,8.8947186621,-32.446744634,-32.559984297,-31.170307466,-32.446744634,-31.918852374
"54260","2019-08-02",2019-08-02 18:14:24,1140.1290132,-15.642075109,-15.075408177,8.7888277714,8.8947186621,-32.446744634,-32.559984297,-31.170307466,-32.446744634,-31.918852374
"54261","2019-08-02",2019-08-02 18:14:26,1140.1290132,-15.642075109,-15.075408177,8.7857932175,8.8933507344,-31.566319578,-31.120507319,-31.140712286,-31.566319578,-31.783667332
"54262","2019-08-02",2019-08-02 18:14:27,1140.1290132,-15.642075109,-15.075408177,8.7857932175,8.8933507344,-31.566319578,-31.120507319,-31.140712286,-31.566319578,-31.783667332
"54263","2019-08-02",2019-08-02 18:14:27,1139.7408343,-15.642075109,-15.075408177,8.7857932175,8.8933507344,-31.566319578,-31.120507319,-31.140712286,-31.566319578,-31.783667332
"54264","2019-08-02",2019-08-02 18:14:28,1139.7408343,-14.978472795,-15.015880745,8.7857932175,8.8933507344,-31.566319578,-31.120507319,-31.140712286,-31.566319578,-31.783667332
"54265","2019-08-02",2019-08-02 18:14:29,1139.7408343,-14.978472795,-15.015880745,8.7734711802,8.8952863918,-32.592346655,-30.373755506,-30.939656869,-32.592346655,-31.736868344
"54266","2019-08-02",2019-08-02 18:14:30,1139.7408343,-14.978472795,-15.015880745,8.7734711802,8.8952863918,-32.592346655,-30.373755506,-30.939656869,-32.592346655,-31.736868344
"54267","2019-08-02",2019-08-02 18:14:31,1139.6657491,-14.978472795,-15.015880745,8.7734711802,8.8952863918,-32.592346655,-30.373755506,-30.939656869,-32.592346655,-31.736868344
"54268","2019-08-02",2019-08-02 18:14:31,1139.6657491,-15.25226271,-15.015435951,8.7734711802,8.8952863918,-32.592346655,-30.373755506,-30.939656869,-32.592346655,-31.736868344
"54269","2019-08-02",2019-08-02 18:14:33,1139.6657491,-15.25226271,-15.015435951,8.7787419705,8.8958436008,-32.236830588,-30.537688124,-30.729289027,-32.236830588,-31.782529074
"54270","2019-08-02",2019-08-02 18:14:34,1139.6657491,-15.25226271,-15.015435951,8.7787419705,8.8958436008,-32.236830588,-30.537688124,-30.729289027,-32.236830588,-31.782529074
"54271","2019-08-02",2019-08-02 18:14:34,1139.9657308,-15.25226271,-15.015435951,8.7787419705,8.8958436008,-32.236830588,-30.537688124,-30.729289027,-32.236830588,-31.782529074
"54272","2019-08-02",2019-08-02 18:14:35,1139.9657308,-15.062650029,-14.981173135,8.7787419705,8.8958436008,-32.236830588,-30.537688124,-30.729289027,-32.236830588,-31.782529074
"54273","2019-08-02",2019-08-02 18:14:36,1139.9657308,-15.062650029,-14.981173135,8.7721476348,8.8938824247,-32.294195749,-30.200934056,-30.723777866,-32.294195749,-31.878705278
"54274","2019-08-02",2019-08-02 18:14:37,1139.9657308,-15.062650029,-14.981173135,8.7721476348,8.8938824247,-32.294195749,-30.200934056,-30.723777866,-32.294195749,-31.878705278
"54275","2019-08-02",2019-08-02 18:14:38,1140.6006766,-15.062650029,-14.981173135,8.7721476348,8.8938824247,-32.294195749,-30.200934056,-30.723777866,-32.294195749,-31.878705278
"54276","2019-08-02",2019-08-02 18:14:38,1140.6006766,-15.614823866,-15.134753166,8.7721476348,8.8938824247,-32.294195749,-30.200934056,-30.723777866,-32.294195749,-31.878705278
"54277","2019-08-02",2019-08-02 18:14:40,1140.6006766,-15.614823866,-15.134753166,8.7927563182,8.8961346072,-31.6801868,-31.357088403,-30.765821909,-31.6801868,-31.968450875
"54278","2019-08-02",2019-08-02 18:14:41,1140.6006766,-15.614823866,-15.134753166,8.7927563182,8.8961346072,-31.6801868,-31.357088403,-30.765821909,-31.6801868,-31.968450875
"54279","2019-08-02",2019-08-02 18:14:41,1140.2879561,-15.614823866,-15.134753166,8.7927563182,8.8961346072,-31.6801868,-31.357088403,-30.765821909,-31.6801868,-31.968450875
"54280","2019-08-02",2019-08-02 18:14:42,1140.2879561,-15.888413916,-15.343409472,8.7927563182,8.8961346072,-31.6801868,-31.357088403,-30.765821909,-31.6801868,-31.968450875
"54281","2019-08-02",2019-08-02 18:14:43,1140.2879561,-15.888413916,-15.343409472,8.7831102649,8.8940416915,-32.489990634,-31.342380726,-30.81805566,-32.489990634,-32.109955358
"54282","2019-08-02",2019-08-02 18:14:44,1140.2879561,-15.888413916,-15.343409472,8.7831102649,8.8940416915,-32.489990634,-31.342380726,-30.81805566,-32.489990634,-32.109955358
"54283","2019-08-02",2019-08-02 18:14:45,1139.9047939,-15.888413916,-15.343409472,8.7831102649,8.8940416915,-32.489990634,-31.342380726,-30.81805566,-32.489990634,-32.109955358
"54284","2019-08-02",2019-08-02 18:14:45,1139.9047939,-14.997040311,-15.26310936,8.7831102649,8.8940416915,-32.489990634,-31.342380726,-30.81805566,-32.489990634,-32.109955358
"54285","2019-08-02",2019-08-02 18:14:47,1139.9047939,-14.997040311,-15.26310936,8.783124714,8.8915980576,-33.5841228,-32.654903204,-31.224270149,-33.5841228,-32.299398175
"54286","2019-08-02",2019-08-02 18:14:48,1139.9047939,-14.997040311,-15.26310936,8.783124714,8.8915980576,-33.5841228,-32.654903204,-31.224270149,-33.5841228,-32.299398175
"54287","2019-08-02",2019-08-02 18:14:48,1140.3153309,-14.997040311,-15.26310936,8.783124714,8.8915980576,-33.5841228,-32.654903204,-31.224270149,-33.5841228,-32.299398175
"54288","2019-08-02",2019-08-02 18:14:49,1140.3153309,-16.678022589,-15.474453486,8.783124714,8.8915980576,-33.5841228,-32.654903204,-31.224270149,-33.5841228,-32.299398175
"54289","2019-08-02",2019-08-02 18:14:50,1140.3153309,-16.678022589,-15.474453486,8.8035476649,8.8928433711,-31.449467519,-32.657798775,-31.422782268,-31.449467519,-32.260022773
"54290","2019-08-02",2019-08-02 18:14:51,1140.3153309,-16.678022589,-15.474453486,8.8035476649,8.8928433711,-31.449467519,-32.657798775,-31.422782268,-31.449467519,-32.260022773
"54291","2019-08-02",2019-08-02 18:14:52,1141.0103145,-16.678022589,-15.474453486,8.8035476649,8.8928433711,-31.449467519,-32.657798775,-31.422782268,-31.449467519,-32.260022773
"54292","2019-08-02",2019-08-02 18:14:52,1141.0103145,-15.479380893,-15.510349135,8.8035476649,8.8928433711,-31.449467519,-32.657798775,-31.422782268,-31.449467519,-32.260022773
"54293","2019-08-02",2019-08-02 18:14:54,1141.0103145,-15.479380893,-15.510349135,8.7895890549,8.8922101241,-32.100748717,-31.941473697,-31.354058868,-32.100748717,-32.221578782
"54294","2019-08-02",2019-08-02 18:14:55,1141.0103145,-15.479380893,-15.510349135,8.7895890549,8.8922101241,-32.100748717,-31.941473697,-31.354058868,-32.100748717,-32.221578782
"54295","2019-08-02",2019-08-02 18:14:55,1141.5430276,-15.479380893,-15.510349135,8.7895890549,8.8922101241,-32.100748717,-31.941473697,-31.354058868,-32.100748717,-32.221578782
"54296","2019-08-02",2019-08-02 18:14:56,1141.5430276,-15.464865991,-15.490659233,8.7895890549,8.8922101241,-32.100748717,-31.941473697,-31.354058868,-32.100748717,-32.221578782
"54297","2019-08-02",2019-08-02 18:14:57,1141.5430276,-15.464865991,-15.490659233,8.7899987616,8.8916298986,-32.581946957,-31.921139671,-31.443018018,-32.581946957,-32.334426269
"54298","2019-08-02",2019-08-02 18:14:58,1141.5430276,-15.464865991,-15.490659233,8.7899987616,8.8916298986,-32.581946957,-31.921139671,-31.443018018,-32.581946957,-32.334426269
"54299","2019-08-02",2019-08-02 18:14:59,1140.7346447,-15.464865991,-15.490659233,8.7899987616,8.8916298986,-32.581946957,-31.921139671,-31.443018018,-32.581946957,-32.334426269
"54300","2019-08-02",2019-08-02 18:14:59,1140.7346447,-15.986573155,-15.602670385,8.7899987616,8.8916298986,-32.581946957,-31.921139671,-31.443018018,-32.581946957,-32.334426269
"54301","2019-08-02",2019-08-02 18:15:01,1140.7346447,-15.986573155,-15.602670385,8.792817911,8.8894577584,-32.201612061,-32.476186102,-31.676621418,-32.201612061,-32.291011314
"54302","2019-08-02",2019-08-02 18:15:02,1140.7346447,-15.986573155,-15.602670385,8.792817911,8.8894577584,-32.201612061,-32.476186102,-31.676621418,-32.201612061,-32.291011314
"54303","2019-08-02",2019-08-02 18:15:02,1140.1026909,-15.986573155,-15.602670385,8.792817911,8.8894577584,-32.201612061,-32.476186102,-31.676621418,-32.201612061,-32.291011314
"54304","2019-08-02",2019-08-02 18:15:03,1140.1026909,-14.705552438,-15.541924799,8.792817911,8.8894577584,-32.201612061,-32.476186102,-31.676621418,-32.201612061,-32.291011314
"54305","2019-08-02",2019-08-02 18:15:04,1140.1026909,-14.705552438,-15.541924799,8.7758906585,8.8857386677,-31.038257277,-30.000469717,-31.616930483,-31.038257277,-32.157836502
"54306","2019-08-02",2019-08-02 18:15:05,1140.1026909,-14.705552438,-15.541924799,8.7758906585,8.8857386677,-31.038257277,-30.000469717,-31.616930483,-31.038257277,-32.157836502
"54307","2019-08-02",2019-08-02 18:15:06,1141.0200079,-14.705552438,-15.541924799,8.7758906585,8.8857386677,-31.038257277,-30.000469717,-31.616930483,-31.038257277,-32.157836502
"54308","2019-08-02",2019-08-02 18:15:06,1141.0200079,-14.707669672,-15.502482537,8.7758906585,8.8857386677,-31.038257277,-30.000469717,-31.616930483,-31.038257277,-32.157836502
