"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"74920","2019-08-13",2019-08-13 18:32:08,446.42740961,-10.024309609,-8.8257776275,1.8088090756,1.8553297148,-54.080669298,-52.967517844,-52.274726039,-54.080669298,-48.230800933
"74921","2019-08-13",2019-08-13 18:32:09,446.42740961,-10.024309609,-8.8257776275,1.8056641324,1.8543440393,-47.605931784,-46.275563478,-51.51965149,-47.605931784,-48.296491336
"74922","2019-08-13",2019-08-13 18:32:10,446.42740961,-10.024309609,-8.8257776275,1.8056641324,1.8543440393,-47.605931784,-46.275563478,-51.51965149,-47.605931784,-48.296491336
"74923","2019-08-13",2019-08-13 18:32:11,446.11592017,-10.024309609,-8.8257776275,1.8056641324,1.8543440393,-47.605931784,-46.275563478,-51.51965149,-47.605931784,-48.296491336
"74924","2019-08-13",2019-08-13 18:32:11,446.11592017,-10.269612201,-8.7203988197,1.8056641324,1.8543440393,-47.605931784,-46.275563478,-51.51965149,-47.605931784,-48.296491336
"74925","2019-08-13",2019-08-13 18:32:12,446.11592017,-10.269612201,-8.7203988197,1.8232889388,1.8548570573,-48.070408115,-54.559947843,-51.98759661,-48.070408115,-48.54365591
"74926","2019-08-13",2019-08-13 18:32:14,446.11592017,-10.269612201,-8.7203988197,1.8232889388,1.8548570573,-48.070408115,-54.559947843,-51.98759661,-48.070408115,-48.54365591
"74927","2019-08-13",2019-08-13 18:32:14,445.7381048,-10.269612201,-8.7203988197,1.8232889388,1.8548570573,-48.070408115,-54.559947843,-51.98759661,-48.070408115,-48.54365591
"74928","2019-08-13",2019-08-13 18:32:15,445.7381048,-7.3803189931,-8.4595179175,1.8232889388,1.8548570573,-48.070408115,-54.559947843,-51.98759661,-48.070408115,-48.54365591
"74929","2019-08-13",2019-08-13 18:32:16,445.7381048,-7.3803189931,-8.4595179175,1.8132482186,1.8550106332,-48.51327696,-50.269040983,-51.787291842,-48.51327696,-48.776196876
"74930","2019-08-13",2019-08-13 18:32:17,445.7381048,-7.3803189931,-8.4595179175,1.8132482186,1.8550106332,-48.51327696,-50.269040983,-51.787291842,-48.51327696,-48.776196876
"74931","2019-08-13",2019-08-13 18:32:18,445.2663165,-7.3803189931,-8.4595179175,1.8132482186,1.8550106332,-48.51327696,-50.269040983,-51.787291842,-48.51327696,-48.776196876
"74932","2019-08-13",2019-08-13 18:32:18,445.2663165,-8.0651943257,-8.6080392988,1.8132482186,1.8550106332,-48.51327696,-50.269040983,-51.787291842,-48.51327696,-48.776196876
"74933","2019-08-13",2019-08-13 18:32:19,445.2663165,-8.0651943257,-8.6080392988,1.8167254802,1.8555481899,-49.967067115,-53.852049249,-51.410983079,-49.967067115,-48.544362114
"74934","2019-08-13",2019-08-13 18:32:21,445.2663165,-8.0651943257,-8.6080392988,1.8167254802,1.8555481899,-49.967067115,-53.852049249,-51.410983079,-49.967067115,-48.544362114
"74935","2019-08-13",2019-08-13 18:32:21,444.93593812,-8.0651943257,-8.6080392988,1.8167254802,1.8555481899,-49.967067115,-53.852049249,-51.410983079,-49.967067115,-48.544362114
"74936","2019-08-13",2019-08-13 18:32:22,444.93593812,-8.7205870891,-8.48635619,1.8167254802,1.8555481899,-49.967067115,-53.852049249,-51.410983079,-49.967067115,-48.544362114
"74937","2019-08-13",2019-08-13 18:32:23,444.93593812,-8.7205870891,-8.48635619,1.8141370972,1.8553882589,-47.741856706,-51.693022755,-51.171331763,-47.741856706,-48.474193482
"74938","2019-08-13",2019-08-13 18:32:24,444.93593812,-8.7205870891,-8.48635619,1.8141370972,1.8553882589,-47.741856706,-51.693022755,-51.171331763,-47.741856706,-48.474193482
"74939","2019-08-13",2019-08-13 18:32:25,444.73648669,-8.7205870891,-8.48635619,1.8141370972,1.8553882589,-47.741856706,-51.693022755,-51.171331763,-47.741856706,-48.474193482
"74940","2019-08-13",2019-08-13 18:32:25,444.73648669,-9.0408796637,-8.3999574188,1.8141370972,1.8553882589,-47.741856706,-51.693022755,-51.171331763,-47.741856706,-48.474193482
"74941","2019-08-13",2019-08-13 18:32:26,444.73648669,-9.0408796637,-8.3999574188,1.8149566034,1.8559946344,-47.877558257,-51.18630752,-51.271044451,-47.877558257,-48.664798963
"74942","2019-08-13",2019-08-13 18:32:28,444.73648669,-9.0408796637,-8.3999574188,1.8149566034,1.8559946344,-47.877558257,-51.18630752,-51.271044451,-47.877558257,-48.664798963
"74943","2019-08-13",2019-08-13 18:32:28,444.31917854,-9.0408796637,-8.3999574188,1.8149566034,1.8559946344,-47.877558257,-51.18630752,-51.271044451,-47.877558257,-48.664798963
"74944","2019-08-13",2019-08-13 18:32:29,444.31917854,-8.5381819525,-8.435069732,1.8149566034,1.8559946344,-47.877558257,-51.18630752,-51.271044451,-47.877558257,-48.664798963
"74945","2019-08-13",2019-08-13 18:32:30,444.31917854,-8.5381819525,-8.435069732,1.8200152948,1.8555764489,-44.163801511,-49.361688522,-51.530522794,-44.163801511,-48.533042502
"74946","2019-08-13",2019-08-13 18:32:31,444.31917854,-8.5381819525,-8.435069732,1.8200152948,1.8555764489,-44.163801511,-49.361688522,-51.530522794,-44.163801511,-48.533042502
"74947","2019-08-13",2019-08-13 18:32:32,443.84558725,-8.5381819525,-8.435069732,1.8200152948,1.8555764489,-44.163801511,-49.361688522,-51.530522794,-44.163801511,-48.533042502
"74948","2019-08-13",2019-08-13 18:32:32,443.84558725,-9.3981686209,-8.5187856173,1.8200152948,1.8555764489,-44.163801511,-49.361688522,-51.530522794,-44.163801511,-48.533042502
"74949","2019-08-13",2019-08-13 18:32:33,443.84558725,-9.3981686209,-8.5187856173,1.8080703588,1.8562643701,-43.970360224,-43.485755842,-50.405654893,-43.970360224,-47.998992219
"74950","2019-08-13",2019-08-13 18:32:35,443.84558725,-9.3981686209,-8.5187856173,1.8080703588,1.8562643701,-43.970360224,-43.485755842,-50.405654893,-43.970360224,-47.998992219
"74951","2019-08-13",2019-08-13 18:32:35,443.85256183,-9.3981686209,-8.5187856173,1.8080703588,1.8562643701,-43.970360224,-43.485755842,-50.405654893,-43.970360224,-47.998992219
"74952","2019-08-13",2019-08-13 18:32:36,443.85256183,-9.1367224893,-8.9526638827,1.8080703588,1.8562643701,-43.970360224,-43.485755842,-50.405654893,-43.970360224,-47.998992219
"74953","2019-08-13",2019-08-13 18:32:37,443.85256183,-9.1367224893,-8.9526638827,1.8167839391,1.8557794664,-57.136324262,-60.284349403,-51.218636177,-57.136324262,-48.338509437
"74954","2019-08-13",2019-08-13 18:32:38,443.85256183,-9.1367224893,-8.9526638827,1.8167839391,1.8557794664,-57.136324262,-60.284349403,-51.218636177,-57.136324262,-48.338509437
"74955","2019-08-13",2019-08-13 18:32:39,443.18414353,-9.1367224893,-8.9526638827,1.8167839391,1.8557794664,-57.136324262,-60.284349403,-51.218636177,-57.136324262,-48.338509437
"74956","2019-08-13",2019-08-13 18:32:39,443.18414353,-7.6133785836,-8.6847826577,1.8167839391,1.8557794664,-57.136324262,-60.284349403,-51.218636177,-57.136324262,-48.338509437
"74957","2019-08-13",2019-08-13 18:32:40,443.18414353,-7.6133785836,-8.6847826577,1.8243221189,1.8563439859,-51.778609057,-58.02532414,-52.52416514,-51.778609057,-48.802140245
"74958","2019-08-13",2019-08-13 18:32:42,443.18414353,-7.6133785836,-8.6847826577,1.8243221189,1.8563439859,-51.778609057,-58.02532414,-52.52416514,-51.778609057,-48.802140245
"74959","2019-08-13",2019-08-13 18:32:42,442.61082117,-7.6133785836,-8.6847826577,1.8243221189,1.8563439859,-51.778609057,-58.02532414,-52.52416514,-51.778609057,-48.802140245
"74960","2019-08-13",2019-08-13 18:32:43,442.61082117,-11.479899157,-8.8192589861,1.8243221189,1.8563439859,-51.778609057,-58.02532414,-52.52416514,-51.778609057,-48.802140245
"74961","2019-08-13",2019-08-13 18:32:44,442.61082117,-11.479899157,-8.8192589861,1.8137584956,1.8568355882,-47.091093662,-47.772570702,-51.770012124,-47.091093662,-48.693327528
"74962","2019-08-13",2019-08-13 18:32:45,442.61082117,-11.479899157,-8.8192589861,1.8137584956,1.8568355882,-47.091093662,-47.772570702,-51.770012124,-47.091093662,-48.693327528
"74963","2019-08-13",2019-08-13 18:32:46,441.7855483,-11.479899157,-8.8192589861,1.8137584956,1.8568355882,-47.091093662,-47.772570702,-51.770012124,-47.091093662,-48.693327528
"74964","2019-08-13",2019-08-13 18:32:46,441.7855483,-9.0991468857,-9.0102398631,1.8137584956,1.8568355882,-47.091093662,-47.772570702,-51.770012124,-47.091093662,-48.693327528
"74965","2019-08-13",2019-08-13 18:32:47,441.7855483,-9.0991468857,-9.0102398631,1.8302480271,1.8569337407,-45.821599185,-55.181259255,-52.315814154,-45.821599185,-48.39425222
"74966","2019-08-13",2019-08-13 18:32:49,441.7855483,-9.0991468857,-9.0102398631,1.8302480271,1.8569337407,-45.821599185,-55.181259255,-52.315814154,-45.821599185,-48.39425222
"74967","2019-08-13",2019-08-13 18:32:49,441.10520666,-9.0991468857,-9.0102398631,1.8302480271,1.8569337407,-45.821599185,-55.181259255,-52.315814154,-45.821599185,-48.39425222
"74968","2019-08-13",2019-08-13 18:32:50,441.10520666,-8.7703256908,-9.0885877925,1.8302480271,1.8569337407,-45.821599185,-55.181259255,-52.315814154,-45.821599185,-48.39425222
"74969","2019-08-13",2019-08-13 18:32:51,441.10520666,-8.7703256908,-9.0885877925,1.8381860878,1.8567046896,-49.02746342,-61.305831778,-53.144012213,-49.02746342,-48.289851809
"74970","2019-08-13",2019-08-13 18:32:52,441.10520666,-8.7703256908,-9.0885877925,1.8381860878,1.8567046896,-49.02746342,-61.305831778,-53.144012213,-49.02746342,-48.289851809
"74971","2019-08-13",2019-08-13 18:32:53,440.58732171,-8.7703256908,-9.0885877925,1.8381860878,1.8567046896,-49.02746342,-61.305831778,-53.144012213,-49.02746342,-48.289851809
"74972","2019-08-13",2019-08-13 18:32:53,440.58732171,-9.7007645793,-9.1974964026,1.8381860878,1.8567046896,-49.02746342,-61.305831778,-53.144012213,-49.02746342,-48.289851809
"74973","2019-08-13",2019-08-13 18:32:55,440.58732171,-9.7007645793,-9.1974964026,1.8355417244,1.8580300743,-42.804083602,-54.047333285,-53.405602272,-42.804083602,-47.741210353
"74974","2019-08-13",2019-08-13 18:32:56,440.58732171,-9.7007645793,-9.1974964026,1.8355417244,1.8580300743,-42.804083602,-54.047333285,-53.405602272,-42.804083602,-47.741210353
"74975","2019-08-13",2019-08-13 18:32:56,440.21642014,-9.7007645793,-9.1974964026,1.8355417244,1.8580300743,-42.804083602,-54.047333285,-53.405602272,-42.804083602,-47.741210353
"74976","2019-08-13",2019-08-13 18:32:57,440.21642014,-9.7612609175,-9.2775387641,1.8355417244,1.8580300743,-42.804083602,-54.047333285,-53.405602272,-42.804083602,-47.741210353
"74977","2019-08-13",2019-08-13 18:32:58,440.21642014,-9.7612609175,-9.2775387641,1.8097031518,1.8582741517,-50.275581922,-48.151947219,-53.068451127,-50.275581922,-48.007657427
"74978","2019-08-13",2019-08-13 18:32:59,440.21642014,-9.7612609175,-9.2775387641,1.8097031518,1.8582741517,-50.275581922,-48.151947219,-53.068451127,-50.275581922,-48.007657427
"74979","2019-08-13",2019-08-13 18:33:00,439.82872331,-9.7612609175,-9.2775387641,1.8097031518,1.8582741517,-50.275581922,-48.151947219,-53.068451127,-50.275581922,-48.007657427
"74980","2019-08-13",2019-08-13 18:33:00,439.82872331,-9.9938957101,-9.4392847372,1.8097031518,1.8582741517,-50.275581922,-48.151947219,-53.068451127,-50.275581922,-48.007657427
"74981","2019-08-13",2019-08-13 18:33:02,439.82872331,-9.9938957101,-9.4392847372,1.815604682,1.8578539643,-47.73247087,-49.187826929,-53.049133173,-47.73247087,-48.404176245
"74982","2019-08-13",2019-08-13 18:33:03,439.82872331,-9.9938957101,-9.4392847372,1.815604682,1.8578539643,-47.73247087,-49.187826929,-53.049133173,-47.73247087,-48.404176245
"74983","2019-08-13",2019-08-13 18:33:03,439.7858354,-9.9938957101,-9.4392847372,1.815604682,1.8578539643,-47.73247087,-49.187826929,-53.049133173,-47.73247087,-48.404176245
"74984","2019-08-13",2019-08-13 18:33:04,439.7858354,-9.0599295241,-9.4017026153,1.815604682,1.8578539643,-47.73247087,-49.187826929,-53.049133173,-47.73247087,-48.404176245
"74985","2019-08-13",2019-08-13 18:33:05,439.7858354,-9.0599295241,-9.4017026153,1.8282290684,1.8577822934,-48.190754256,-54.623466676,-54.286656599,-48.190754256,-48.873108915
"74986","2019-08-13",2019-08-13 18:33:06,439.7858354,-9.0599295241,-9.4017026153,1.8282290684,1.8577822934,-48.190754256,-54.623466676,-54.286656599,-48.190754256,-48.873108915
"74987","2019-08-13",2019-08-13 18:33:07,439.37598639,-9.0599295241,-9.4017026153,1.8282290684,1.8577822934,-48.190754256,-54.623466676,-54.286656599,-48.190754256,-48.873108915
"74988","2019-08-13",2019-08-13 18:33:07,439.37598639,-8.0664784838,-9.2827866147,1.8282290684,1.8577822934,-48.190754256,-54.623466676,-54.286656599,-48.190754256,-48.873108915
"74989","2019-08-13",2019-08-13 18:33:09,439.37598639,-8.0664784838,-9.2827866147,1.8324911632,1.8577983134,-40.683861265,-50.774119704,-53.22996441,-40.683861265,-47.045057471
"74990","2019-08-13",2019-08-13 18:33:10,439.37598639,-8.0664784838,-9.2827866147,1.8324911632,1.8577983134,-40.683861265,-50.774119704,-53.22996441,-40.683861265,-47.045057471
"74991","2019-08-13",2019-08-13 18:33:10,439.50624798,-8.0664784838,-9.2827866147,1.8324911632,1.8577983134,-40.683861265,-50.774119704,-53.22996441,-40.683861265,-47.045057471
"74992","2019-08-13",2019-08-13 18:33:11,439.50624798,-9.8947386501,-9.5362710665,1.8324911632,1.8577983134,-40.683861265,-50.774119704,-53.22996441,-40.683861265,-47.045057471
"74993","2019-08-13",2019-08-13 18:33:12,439.50624798,-9.8947386501,-9.5362710665,1.8169723567,1.8578318871,-55.000216721,-56.661982335,-53.078481987,-55.000216721,-47.403013878
"74994","2019-08-13",2019-08-13 18:33:13,439.50624798,-9.8947386501,-9.5362710665,1.8169723567,1.8578318871,-55.000216721,-56.661982335,-53.078481987,-55.000216721,-47.403013878
"74995","2019-08-13",2019-08-13 18:33:14,439.24652962,-9.8947386501,-9.5362710665,1.8169723567,1.8578318871,-55.000216721,-56.661982335,-53.078481987,-55.000216721,-47.403013878
"74996","2019-08-13",2019-08-13 18:33:14,439.24652962,-10.591199196,-9.4375266263,1.8169723567,1.8578318871,-55.000216721,-56.661982335,-53.078481987,-55.000216721,-47.403013878
"74997","2019-08-13",2019-08-13 18:33:16,439.24652962,-10.591199196,-9.4375266263,1.8222211871,1.8578632377,-48.587122103,-52.938287909,-53.652450566,-48.587122103,-47.569239261
"74998","2019-08-13",2019-08-13 18:33:17,439.24652962,-10.591199196,-9.4375266263,1.8222211871,1.8578632377,-48.587122103,-52.938287909,-53.652450566,-48.587122103,-47.569239261
"74999","2019-08-13",2019-08-13 18:33:17,439.04308597,-10.591199196,-9.4375266263,1.8222211871,1.8578632377,-48.587122103,-52.938287909,-53.652450566,-48.587122103,-47.569239261
"75000","2019-08-13",2019-08-13 18:33:18,439.04308597,-7.1108289367,-9.2166024098,1.8222211871,1.8578632377,-48.587122103,-52.938287909,-53.652450566,-48.587122103,-47.569239261
"75001","2019-08-13",2019-08-13 18:33:19,439.04308597,-7.1108289367,-9.2166024098,1.8129345006,1.8578477693,-47.974344828,-45.82811851,-52.613212705,-47.974344828,-47.808433221
"75002","2019-08-13",2019-08-13 18:33:20,439.04308597,-7.1108289367,-9.2166024098,1.8129345006,1.8578477693,-47.974344828,-45.82811851,-52.613212705,-47.974344828,-47.808433221
"75003","2019-08-13",2019-08-13 18:33:21,439.47959976,-7.1108289367,-9.2166024098,1.8129345006,1.8578477693,-47.974344828,-45.82811851,-52.613212705,-47.974344828,-47.808433221
"75004","2019-08-13",2019-08-13 18:33:21,439.47959976,-11.017079412,-9.4662417121,1.8129345006,1.8578477693,-47.974344828,-45.82811851,-52.613212705,-47.974344828,-47.808433221
"75005","2019-08-13",2019-08-13 18:33:23,439.47959976,-11.017079412,-9.4662417121,1.8174120849,1.8574011835,-48.520700917,-51.186215563,-51.488810903,-48.520700917,-47.752126276
"75006","2019-08-13",2019-08-13 18:33:24,439.47959976,-11.017079412,-9.4662417121,1.8174120849,1.8574011835,-48.520700917,-51.186215563,-51.488810903,-48.520700917,-47.752126276
"75007","2019-08-13",2019-08-13 18:33:24,439.43385738,-11.017079412,-9.4662417121,1.8174120849,1.8574011835,-48.520700917,-51.186215563,-51.488810903,-48.520700917,-47.752126276
"75008","2019-08-13",2019-08-13 18:33:25,439.43385738,-8.2716130624,-9.3074470992,1.8174120849,1.8574011835,-48.520700917,-51.186215563,-51.488810903,-48.520700917,-47.752126276
"75009","2019-08-13",2019-08-13 18:33:26,439.43385738,-8.2716130624,-9.3074470992,1.8244124567,1.8571439871,-47.058150847,-53.103013338,-51.383886465,-47.058150847,-48.224800414
"75010","2019-08-13",2019-08-13 18:33:27,439.43385738,-8.2716130624,-9.3074470992,1.8244124567,1.8571439871,-47.058150847,-53.103013338,-51.383886465,-47.058150847,-48.224800414
"75011","2019-08-13",2019-08-13 18:33:28,439.86501501,-8.2716130624,-9.3074470992,1.8244124567,1.8571439871,-47.058150847,-53.103013338,-51.383886465,-47.058150847,-48.224800414
"75012","2019-08-13",2019-08-13 18:33:28,439.86501501,-11.210959827,-9.4685247558,1.8244124567,1.8571439871,-47.058150847,-53.103013338,-51.383886465,-47.058150847,-48.224800414
"75013","2019-08-13",2019-08-13 18:33:30,439.86501501,-11.210959827,-9.4685247558,1.8124675869,1.8578152738,-46.807573402,-46.863083695,-51.240679406,-46.807573402,-47.839466134
"75014","2019-08-13",2019-08-13 18:33:31,439.86501501,-11.210959827,-9.4685247558,1.8124675869,1.8578152738,-46.807573402,-46.863083695,-51.240679406,-46.807573402,-47.839466134
"75015","2019-08-13",2019-08-13 18:33:31,439.56164833,-11.210959827,-9.4685247558,1.8124675869,1.8578152738,-46.807573402,-46.863083695,-51.240679406,-46.807573402,-47.839466134
"75016","2019-08-13",2019-08-13 18:33:32,439.56164833,-8.849526793,-9.3413726539,1.8124675869,1.8578152738,-46.807573402,-46.863083695,-51.240679406,-46.807573402,-47.839466134
"75017","2019-08-13",2019-08-13 18:33:33,439.56164833,-8.849526793,-9.3413726539,1.8162199585,1.8568060118,-54.441587485,-56.595844863,-52.06379251,-54.441587485,-48.584923536
"75018","2019-08-13",2019-08-13 18:33:34,439.56164833,-8.849526793,-9.3413726539,1.8162199585,1.8568060118,-54.441587485,-56.595844863,-52.06379251,-54.441587485,-48.584923536
"75019","2019-08-13",2019-08-13 18:33:35,439.5927156,-8.849526793,-9.3413726539,1.8162199585,1.8568060118,-54.441587485,-56.595844863,-52.06379251,-54.441587485,-48.584923536
"75020","2019-08-13",2019-08-13 18:33:35,439.5927156,-10.621994788,-9.514935461,1.8162199585,1.8568060118,-54.441587485,-56.595844863,-52.06379251,-54.441587485,-48.584923536
"75021","2019-08-13",2019-08-13 18:33:37,439.5927156,-10.621994788,-9.514935461,1.8314916337,1.8569127909,-43.863129555,-53.831326358,-51.975776919,-43.863129555,-48.104076347
"75022","2019-08-13",2019-08-13 18:33:38,439.5927156,-10.621994788,-9.514935461,1.8314916337,1.8569127909,-43.863129555,-53.831326358,-51.975776919,-43.863129555,-48.104076347
"75023","2019-08-13",2019-08-13 18:33:38,439.46975705,-10.621994788,-9.514935461,1.8314916337,1.8569127909,-43.863129555,-53.831326358,-51.975776919,-43.863129555,-48.104076347
"75024","2019-08-13",2019-08-13 18:33:39,439.46975705,-13.171425945,-10.082151846,1.8314916337,1.8569127909,-43.863129555,-53.831326358,-51.975776919,-43.863129555,-48.104076347
"75025","2019-08-13",2019-08-13 18:33:40,439.46975705,-13.171425945,-10.082151846,1.8109238145,1.8573770062,-48.867919139,-47.846758068,-51.650514515,-48.867919139,-49.013416111
"75026","2019-08-13",2019-08-13 18:33:41,439.46975705,-13.171425945,-10.082151846,1.8109238145,1.8573770062,-48.867919139,-47.846758068,-51.650514515,-48.867919139,-49.013416111
"75027","2019-08-13",2019-08-13 18:33:42,438.82874191,-13.171425945,-10.082151846,1.8109238145,1.8573770062,-48.867919139,-47.846758068,-51.650514515,-48.867919139,-49.013416111
"75028","2019-08-13",2019-08-13 18:33:42,438.82874191,-9.4027936751,-10.027491293,1.8109238145,1.8573770062,-48.867919139,-47.846758068,-51.650514515,-48.867919139,-49.013416111
